frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.004167,walk,-0.07007439404846628,0.027117830573561257,0.002159827213831715,-0.05218953404057519,-0.08069445318738264,0.26772896797543533,0.002879769618460049,0.005039596832238478,-0.005519558435325699,-0.0021598272138583586,0.0021598272138583586,-0.0004799616030705691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10799800000000004,-0.037390000000000034,-0.9284610000000001,-0.09564000000000017,0.06615700000000002,-0.923852,0.2036380000000002,0.10354700000000006,0.004609000000000085,0.9866504125523703,0.9487567727674062,double,-0.923852
2,0.008333,walk,-0.0832933269323325,0.025684109457532224,0.010801728276515057,-0.010941222424868573,-0.1423554844092282,0.3187863714779639,-0.011281805088845479,-0.00024003840615188562,-0.0007201152184356697,0.00024003840617853526,0.0024003840614655572,-0.0021603456553053436,-3.1730515803807533,-0.34414813154801543,2.0743881571491456,-3.3993218212447256,-1.2673152276501112,1.1520507001656333,0.5760599183957978,0.05774288228689358,-0.4033567096098834,0.108298,-0.03749800000000014,-0.928509,-0.09529199999999993,0.06606000000000001,-0.923906,0.20358999999999994,0.10355800000000015,0.004603000000000024,0.9811544795753775,0.9485728414293118,double,-0.923906
3,0.0125,walk,-0.0719942404607552,0.024718022558186756,0.0004799616030589126,-0.02240303261124287,-0.07856028176417282,0.234575010412428,-0.006719462442984636,-0.0021598272138050713,-0.002879769618430075,-0.0021598272138050713,0.0031197504199228965,0.0023998080153578407,2.711563828072307,-0.23184230845823553,-2.4770258395623093,1.0948746450349993,-0.4607124568402173,-0.5182755939511411,-0.5759216750620606,0.17263411530053735,1.094349333012523,0.10857000000000006,-0.03761000000000003,-0.928523,-0.09500099999999989,0.06596999999999986,-0.923898,0.20357099999999995,0.1035799999999999,0.00462499999999999,0.9872951122516429,0.9462672838438102,double,-0.923898
4,0.016667,walk,-0.0719942404607552,0.029757619390451878,0.0,-0.03475808576665493,-0.08949917625963952,0.2531200462686711,-0.005279577633781255,-0.0007199424046016905,-0.0016798656107511545,-0.0019198464122889367,0.00047996160308555583,0.0007199424046083513,0.0,1.209406487224651,-0.11518157020852232,0.34554471063196085,0.3455447106319608,0.28795392552889854,0.05759078510106421,-0.6334986361500696,-0.4031354957402182,0.10884800000000006,-0.03773700000000002,-0.92853,-0.09470899999999993,0.0658479999999999,-0.9238949999999999,0.203557,0.10358499999999993,0.004635000000000056,0.9906883875475518,0.9501402950214328,double,-0.9238949999999999
5,0.020833,walk,-0.07273163706191604,0.02736437830051548,0.004560729716779229,-0.02726379483666788,-0.033251837212102835,0.26233661652613266,-0.004800768122931115,-0.0019203072491617863,-0.006961113778204813,-0.0002400384061785353,0.00048007681230377136,0.0007201152184356698,-0.17700350483937702,-0.5744697767490158,1.0947502920737469,0.11493267183152649,-0.2881336640806759,-1.2677023925716895,0.403218436416323,2.765463711366489e-05,4.148195566936524e-05,0.10913099999999987,-0.037858999999999976,-0.928578,-0.09440700000000013,0.06573600000000002,-0.923911,0.203538,0.10359499999999999,0.004666999999999977,0.9855477741492831,0.9518330975408686,double,-0.923911
6,0.025,walk,-0.08063354931608206,0.02279817614589782,0.0007199424046016905,0.006789963517133558,-0.05255806798521135,0.2717010086548435,-0.00047996160308555583,0.00023998080151613468,-0.003359731221502309,-0.0019198464122889367,0.0016798656107195158,-0.0007199424046083513,-1.8963072364209306,-1.0958008530399943,-0.9217152177051927,1.036910611913981,0.518427657950065,0.8642626725947932,-0.40312167173275765,0.2879262775175772,-0.34558618263595414,0.10946499999999992,-0.037953000000000015,-0.9285950000000001,-0.09407900000000002,0.06564799999999993,-0.923917,0.20354399999999995,0.10360099999999994,0.004678000000000071,0.9943294748905047,0.9488022090164345,double,-0.923917
7,0.029167,walk,-0.07823374130070763,0.032157427405826396,-0.012958963282937013,0.05230748356853876,0.04363604149840052,0.2923197957956183,-0.00599952003838295,0.0028797696184334077,0.0,-0.0009599232061178259,0.003119750419976186,0.0007199424046083519,0.575907851061778,2.246040619133329,-3.2826747510292087,-1.3245880574267814,0.6334986361692524,0.8062709914812363,0.23036314042983236,0.3455447106447495,0.3455447106351582,0.10976600000000003,-0.03807500000000008,-0.9285410000000001,-0.09375699999999987,0.06552699999999989,-0.92386,0.2035229999999999,0.10360199999999997,0.004681000000000046,0.98890854761712,0.9476190903618942,double,-0.92386
8,0.033333,walk,-0.08737397983678126,0.021603456553030104,-0.016082573211723284,0.052808163247907075,0.12157647359578974,0.28670058636015516,-0.0019203072491617847,0.0031204992798945625,-0.0062409985597691375,-0.0019203072491617847,0.0007201152184290069,0.0007201152184340036,-2.194008289984066,-2.5333583420058288,-0.7497863487245005,0.9791677362508792,0.05778436424895694,-1.4980793470401184,-0.23052905497934664,-0.5760046091087799,4.148195526925661e-05,0.11012200000000005,-0.038151999999999964,-0.9285,-0.09340099999999985,0.06543999999999994,-0.92379,0.2035229999999999,0.1035919999999999,0.004709999999999992,0.9879382193697468,0.9492772663073552,double,-0.92379
9,0.0375,walk,-0.08399328053752116,0.03575713942883485,-0.013438924885995926,0.06986116348011948,0.07785477891282538,0.29487076219774244,-0.007439404847586332,-0.004559635229179568,-0.0011999040076789212,-0.00215982721385836,0.0026397888168906295,0.002639788816895625,0.8113029275882184,3.3966121612202436,0.6344248441870315,-1.3244774654246583,-1.8430848353909612,1.2097659112287547,-0.05748019311172913,0.46068480884608204,0.46068480884608176,0.11044100000000001,-0.03831999999999991,-0.9284490000000001,-0.09306000000000014,0.06530199999999997,-0.9237230000000001,0.20350100000000015,0.10362199999999988,0.004726000000000008,0.9853205749112434,0.945551694762148,double,-0.9237230000000001
10,0.041667,walk,-0.08783297336215218,0.03335733141351359,-0.010319174466046365,0.06282409260459675,0.06251646133981108,0.2924536942678591,0.0,-0.0007199424046016899,-0.00383969282457454,-0.0021598272138050696,0.0014398848092566662,-0.00191984641228727,-0.9214525617065078,-0.5759078510490183,0.7486802063713841,1.785314338273656,0.9214525616937542,-0.6334986361640548,1.278864206890772e-11,-0.28795392551810944,-1.094224917010533,0.1108070000000001,-0.038461999999999996,-0.9284220000000001,-0.09270299999999998,0.06516900000000003,-0.9236880000000001,0.20351000000000008,0.10363100000000003,0.004734000000000016,0.9934889926421497,0.9472789808626902,double,-0.9236880000000001
11,0.045833,walk,-0.06553048487757272,0.028564570331248283,0.07081132981275431,-0.1538577088599695,-0.6518339509184656,0.20026863273904202,-0.00840134421507616,-0.0031204992798945677,-0.0014402304368696752,-0.002640422467590796,0.0004800768122504725,0.002640422467594127,5.353453788905299,-1.1504467312206696,19.474436936822073,-2.0166452748622583,-0.5762258462056842,0.575963127149512,-0.11536131871956955,-0.23039078180657577,1.0946396735192994,0.11104500000000006,-0.03859400000000002,-0.928723,-0.092441,0.06505199999999989,-0.923972,0.20348600000000006,0.1036459999999999,0.00475099999999995,0.9848714431099381,0.9462152411820598,double,-0.923972
