Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
13,0.108333,0.013132,0.018553,0.754975,0.65536,1.167424,-0.80699,0.027281,0.003743,0.016374,-0.593617,-0.804572,1.432545,-0.743701,0.02371,0.018742,-0.002753,-0.711935,-0.70199,1.367061,-0.805488,0.9293,stair_acsent
14,0.116667,0.008128,0.018553,0.757023,0.653074,1.168007,-0.806554,0.028054,0.003387,0.016622,-0.594077,-0.804229,1.432577,-0.74376,0.023668,0.018259,-0.003978,-0.712719,-0.701201,1.367754,-0.805594,0.9296,stair_acsent
15,0.125,0.0021,0.019246,0.759266,0.650492,1.168779,-0.806173,0.029109,0.002272,0.016786,-0.594351,-0.804027,1.432544,-0.743787,0.023584,0.016826,-0.004283,-0.713488,-0.700452,1.36904,-0.805733,0.929485,stair_acsent
16,0.133333,-0.004287,0.022206,0.761787,0.647432,1.169703,-0.805848,0.030533,0.004968,0.015605,-0.594429,-0.803981,1.432579,-0.743843,0.02385,0.015523,-0.005003,-0.714345,-0.699604,1.369947,-0.806049,0.929618,stair_acsent
17,0.141667,-0.013551,0.024316,0.76506,0.643358,1.170975,-0.805212,0.032146,0.004737,0.015524,-0.594617,-0.803845,1.432521,-0.743874,0.023851,0.014179,-0.004894,-0.715429,-0.698524,1.370752,-0.806122,0.929702,stair_acsent
18,0.15,-0.027315,0.025715,0.76794,0.639422,1.172462,-0.804645,0.034158,0.004936,0.015452,-0.594777,-0.803727,1.432501,-0.743898,0.023857,0.013558,-0.004851,-0.717051,-0.696872,1.371658,-0.806122,0.929946,stair_acsent
19,0.158333,-0.040193,0.033471,0.769988,0.635911,1.173524,-0.803869,0.036908,0.005101,0.013683,-0.594134,-0.804234,1.432365,-0.74392,0.023891,0.01083,-0.005724,-0.718631,-0.695284,1.372609,-0.806227,0.929979,stair_acsent
20,0.166667,-0.05436,0.039051,0.773576,0.630159,1.174973,-0.802796,0.039583,0.005125,0.013646,-0.594248,-0.80415,1.432326,-0.743928,0.023886,0.009038,-0.006065,-0.720169,-0.693713,1.373654,-0.806194,0.93032,stair_acsent
21,0.175,-0.066324,0.048651,0.778711,0.621967,1.176471,-0.801451,0.042445,0.00507,0.013625,-0.594361,-0.804067,1.432312,-0.743953,0.023867,0.006171,-0.00616,-0.721915,-0.691926,1.37487,-0.806343,0.930717,stair_acsent
22,0.183333,-0.080694,0.062828,0.780203,0.61711,1.177729,-0.799723,0.046177,0.005129,0.013604,-0.594307,-0.804107,1.432287,-0.743968,0.023862,0.004727,-0.005865,-0.722915,-0.690896,1.375742,-0.806458,0.930912,stair_acsent
23,0.191667,-0.083496,0.084281,0.782687,0.611004,1.177849,-0.796764,0.049967,0.00501,0.013574,-0.594348,-0.804078,1.43228,-0.743992,0.023842,0.002077,-0.006109,-0.72418,-0.689581,1.3768,-0.80657,0.931043,stair_acsent
24,0.2,-0.100807,0.097601,0.783738,0.605035,1.179476,-0.79452,0.054447,0.004883,0.01355,-0.594283,-0.804127,1.432251,-0.744006,0.023801,0.000101,-0.006954,-0.724699,-0.689031,1.37757,-0.806712,0.931308,stair_acsent
25,0.208333,-0.118388,0.109622,0.784319,0.599009,1.181323,-0.792771,0.059123,0.004606,0.013484,-0.594254,-0.804151,1.432225,-0.744006,0.023783,-0.002055,-0.006322,-0.725245,-0.688458,1.378478,-0.807026,0.931314,stair_acsent
26,0.216667,-0.134449,0.115579,0.787316,0.590508,1.183003,-0.790432,0.064801,0.00443,0.013388,-0.594269,-0.804143,1.432226,-0.74403,0.023756,-0.005305,-0.007707,-0.725643,-0.688008,1.379083,-0.807213,0.93176,stair_acsent
27,0.225,-0.149217,0.107879,0.791146,0.583253,1.185308,-0.787635,0.071556,0.004332,0.013104,-0.594091,-0.804279,1.432209,-0.744054,0.023736,-0.008816,-0.008105,-0.725814,-0.687787,1.379767,-0.807557,0.93206,stair_acsent
28,0.233333,-0.157135,0.11535,0.794444,0.575205,1.18724,-0.784988,0.07863,0.00412,0.013086,-0.59407,-0.804296,1.432191,-0.744083,0.023707,-0.013786,-0.007285,-0.726058,-0.687457,1.380474,-0.807957,0.932215,stair_acsent
29,0.241667,-0.159969,0.125229,0.795532,0.570838,1.189479,-0.782061,0.086423,0.00369,0.013075,-0.594307,-0.804124,1.4322,-0.744105,0.023736,-0.015304,-0.007916,-0.725749,-0.687744,1.380946,-0.808094,0.932355,stair_acsent
30,0.25,-0.157588,0.128621,0.797254,0.568339,1.19221,-0.779495,0.094814,0.003473,0.013064,-0.594443,-0.804024,1.432203,-0.744128,0.023735,-0.016515,-0.008205,-0.725558,-0.687914,1.381696,-0.808165,0.932477,stair_acsent
31,0.258333,-0.159107,0.121505,0.802033,0.56273,1.195309,-0.776829,0.103748,0.003875,0.01311,-0.594846,-0.803724,1.432211,-0.744283,0.023704,-0.018916,-0.00758,-0.725426,-0.687998,1.382486,-0.808291,0.932452,stair_acsent
32,0.266667,-0.161188,0.122083,0.807202,0.554562,1.198342,-0.774395,0.11266,0.00361,0.013657,-0.594751,-0.803786,1.43214,-0.744215,0.023658,-0.019172,-0.007839,-0.725143,-0.688287,1.382974,-0.808228,0.932774,stair_acsent
33,0.275,-0.163126,0.123897,0.809512,0.550209,1.20126,-0.771989,0.121785,0.004037,0.013359,-0.594585,-0.803912,1.432161,-0.744266,0.023644,-0.020609,-0.008275,-0.724866,-0.688531,1.383691,-0.808091,0.932964,stair_acsent
34,0.283333,-0.164261,0.121157,0.81087,0.54848,1.20558,-0.769038,0.131423,-0.002733,0.010505,-0.591667,-0.806109,1.431505,-0.744286,0.023396,-0.02171,-0.007637,-0.724218,-0.689187,1.38432,-0.80833,0.933237,stair_acsent
35,0.291667,-0.165261,0.123687,0.813869,0.543146,1.208779,-0.765975,0.140939,-0.001505,0.008709,-0.591378,-0.806346,1.431553,-0.74439,0.023618,-0.026113,-0.008183,-0.724065,-0.689189,1.384353,-0.808092,0.934325,stair_acsent
36,0.3,-0.163479,0.123785,0.81709,0.538809,1.211942,-0.76296,0.150501,0.002948,0.007291,-0.593006,-0.80516,1.431971,-0.744558,0.024026,-0.027922,-0.007192,-0.723772,-0.689436,1.384551,-0.807857,0.934631,stair_acsent
37,0.308333,-0.163225,0.121055,0.820392,0.534473,1.21542,-0.760301,0.159711,-0.004691,0.012513,-0.591049,-0.806525,1.431481,-0.744153,0.023394,-0.034127,-0.011127,-0.722519,-0.690418,1.384579,-0.806851,0.937307,stair_acsent
38,0.316667,-0.162607,0.120561,0.822279,0.531865,1.218822,-0.757237,0.169189,-0.004232,0.011676,-0.591219,-0.806416,1.431508,-0.744179,0.023348,-0.031039,-0.010396,-0.722786,-0.690296,1.384891,-0.8066,0.936044,stair_acsent
39,0.325,-0.161516,0.122618,0.8238,0.529368,1.222124,-0.753916,0.178422,-0.003535,0.010856,-0.591164,-0.806471,1.431456,-0.744175,0.023324,-0.028262,-0.009908,-0.722026,-0.691218,1.385972,-0.805996,0.935201,stair_acsent
40,0.333333,-0.16181,0.122374,0.82462,0.528057,1.225466,-0.750185,0.187537,-0.003762,0.011238,-0.591254,-0.806398,1.431288,-0.744111,0.023308,-0.028921,-0.011851,-0.722152,-0.691028,1.386199,-0.805547,0.936001,stair_acsent
41,0.341667,-0.161975,0.119567,0.827474,0.52417,1.229372,-0.746178,0.196332,-0.002727,0.012079,-0.59127,-0.806379,1.431185,-0.744123,0.023273,-0.029277,-0.011519,-0.722411,-0.690748,1.386303,-0.805196,0.936204,stair_acsent
42,0.35,-0.162669,0.11575,0.828745,0.522803,1.232975,-0.741907,0.204892,0.000409,0.015511,-0.591816,-0.805923,1.431503,-0.744263,0.023361,-0.017648,-0.004659,-0.724309,-0.689234,1.385553,-0.805239,0.932922,stair_acsent
43,0.358333,-0.163708,0.115736,0.828354,0.523101,1.235713,-0.737426,0.213178,0.000919,0.01463,-0.592885,-0.805153,1.432032,-0.744124,0.023849,-0.028957,-0.010405,-0.722117,-0.691087,1.387124,-0.804046,0.935339,stair_acsent
44,0.366667,-0.160157,0.112464,0.828102,0.525308,1.239346,-0.73314,0.220841,0.000522,0.013543,-0.593043,-0.805057,1.432116,-0.744109,0.023619,-0.015988,-0.00465,-0.720586,-0.693166,1.387259,-0.802965,0.932282,stair_acsent
45,0.375,-0.158336,0.106615,0.82844,0.526546,1.242957,-0.728626,0.227819,0.000422,0.013942,-0.593368,-0.804811,1.432148,-0.744082,0.023617,-0.018304,-0.004671,-0.719903,-0.693818,1.388025,-0.802343,0.932473,stair_acsent
46,0.383333,-0.160537,0.102415,0.827515,0.528165,1.246257,-0.722876,0.235241,0.000838,0.014202,-0.593406,-0.804777,1.432163,-0.744069,0.023671,-0.022257,-0.006376,-0.719488,-0.694119,1.388329,-0.801644,0.933251,stair_acsent
47,0.391667,-0.160551,0.092564,0.82733,0.530265,1.250059,-0.717575,0.24168,0.00186,0.014555,-0.593713,-0.804543,1.432207,-0.744075,0.023745,-0.024936,-0.006791,-0.718946,-0.694586,1.388481,-0.801078,0.933474,stair_acsent
48,0.4,-0.158854,0.086764,0.82707,0.532159,1.253536,-0.712011,0.247568,0.002381,0.015012,-0.594022,-0.804305,1.432229,-0.744084,0.023796,-0.026361,-0.008265,-0.717952,-0.695544,1.388766,-0.800306,0.933836,stair_acsent
49,0.408333,-0.156914,0.080163,0.826362,0.534862,1.25647,-0.70642,0.252823,0.000376,0.012669,-0.593858,-0.80447,1.432164,-0.744078,0.023589,-0.027329,-0.010288,-0.716516,-0.696959,1.389425,-0.799462,0.934154,stair_acsent
50,0.416667,-0.15866,0.07548,0.825167,0.53687,1.258893,-0.700043,0.258218,0.000465,0.012889,-0.593903,-0.804434,1.432166,-0.744088,0.023603,-0.027873,-0.010967,-0.715734,-0.697731,1.38956,-0.798952,0.934456,stair_acsent
51,0.425,-0.155736,0.076668,0.822445,0.541713,1.260077,-0.693732,0.263391,2.5e-05,0.012561,-0.593891,-0.804447,1.432196,-0.74407,0.023585,-0.028439,-0.011705,-0.715322,-0.698118,1.389816,-0.798456,0.934691,stair_acsent
52,0.433333,-0.154355,0.074721,0.820012,0.546051,1.261441,-0.687141,0.267757,-0.000414,0.012149,-0.59379,-0.804528,1.432214,-0.744057,0.023572,-0.031082,-0.012523,-0.715095,-0.698224,1.390051,-0.798059,0.934888,stair_acsent
53,0.441667,-0.152811,0.06844,0.818598,0.549419,1.263566,-0.680214,0.27159,-0.000508,0.012035,-0.593846,-0.804488,1.432242,-0.74406,0.023574,-0.032168,-0.013652,-0.714567,-0.698693,1.390321,-0.797462,0.935212,stair_acsent
54,0.45,-0.150814,0.061995,0.81681,0.553383,1.265606,-0.673267,0.274904,-0.000704,0.012296,-0.593758,-0.80455,1.432214,-0.744073,0.02354,-0.032134,-0.015685,-0.713828,-0.699408,1.390646,-0.79668,0.935665,stair_acsent
55,0.458333,-0.148047,0.056892,0.815197,0.557045,1.267359,-0.665999,0.277715,-0.000907,0.012175,-0.593789,-0.804528,1.432257,-0.744082,0.023543,-0.032097,-0.01753,-0.713397,-0.699805,1.390756,-0.795891,0.93624,stair_acsent
56,0.466667,-0.146203,0.049431,0.813246,0.561082,1.269102,-0.658477,0.280097,-0.001112,0.01208,-0.593775,-0.80454,1.432286,-0.744067,0.023549,-0.033096,-0.019904,-0.713207,-0.699889,1.391018,-0.795136,0.937134,stair_acsent
57,0.475,-0.143371,0.044664,0.81109,0.565316,1.270403,-0.650731,0.282102,-0.001417,0.01181,-0.593734,-0.804573,1.43231,-0.74406,0.023545,-0.035089,-0.020409,-0.713092,-0.699894,1.391219,-0.794406,0.93755,stair_acsent
58,0.483333,-0.13834,0.037256,0.809907,0.568792,1.271809,-0.643249,0.283369,-0.001531,0.011629,-0.593825,-0.804509,1.432336,-0.744065,0.023547,-0.035538,-0.021932,-0.713002,-0.699917,1.391478,-0.793489,0.938183,stair_acsent
59,0.491667,-0.133686,0.030728,0.808884,0.571743,1.272687,-0.635604,0.284414,-0.001254,0.011851,-0.593873,-0.80447,1.432354,-0.744102,0.02355,-0.037327,-0.02237,-0.71261,-0.70021,1.391625,-0.792617,0.938543,stair_acsent
60,0.5,-0.129219,0.023202,0.808147,0.574162,1.27347,-0.627533,0.285159,-0.000977,0.012225,-0.593958,-0.804403,1.432384,-0.744103,0.023606,-0.039772,-0.022499,-0.71256,-0.700121,1.39158,-0.791791,0.93881,stair_acsent
61,0.508333,-0.127325,0.018639,0.804596,0.579712,1.27465,-0.618676,0.285547,-0.001041,0.011874,-0.594004,-0.804374,1.432411,-0.744116,0.023597,-0.039644,-0.022466,-0.712065,-0.700634,1.391863,-0.790683,0.938876,stair_acsent
62,0.516667,-0.122756,0.012653,0.803505,0.582367,1.275152,-0.6102,0.285612,-0.001185,0.011835,-0.594099,-0.804304,1.43245,-0.744124,0.023605,-0.041402,-0.02197,-0.712562,-0.700042,1.392059,-0.789972,0.9392,stair_acsent
63,0.525,-0.117191,0.007519,0.802675,0.584742,1.275469,-0.601517,0.285382,-0.001261,0.011684,-0.594029,-0.804357,1.432472,-0.744125,0.023601,-0.040935,-0.022341,-0.711899,-0.700732,1.392215,-0.788679,0.939126,stair_acsent
64,0.533333,-0.113045,-7.8e-05,0.802556,0.585768,1.275624,-0.592787,0.284901,-0.001282,0.011613,-0.594048,-0.804345,1.432487,-0.744134,0.023593,-0.040348,-0.022535,-0.711535,-0.70113,1.392094,-0.787493,0.939009,stair_acsent
65,0.541667,-0.107134,-0.003739,0.801367,0.588489,1.275548,-0.583798,0.284341,-0.001359,0.011779,-0.594152,-0.804265,1.432505,-0.744129,0.023598,-0.042576,-0.02176,-0.71138,-0.70118,1.392225,-0.786616,0.939056,stair_acsent
66,0.55,-0.102191,-0.010457,0.800508,0.590453,1.275636,-0.574866,0.283316,-0.001569,0.011586,-0.594197,-0.804235,1.432536,-0.74413,0.023596,-0.041086,-0.022193,-0.710883,-0.701758,1.392266,-0.785295,0.938991,stair_acsent
67,0.558333,-0.09547,-0.011736,0.799681,0.59267,1.27502,-0.566014,0.282384,-0.001733,0.011468,-0.594156,-0.804266,1.432561,-0.744132,0.023578,-0.041299,-0.020956,-0.710669,-0.702,1.392566,-0.784233,0.938753,stair_acsent
68,0.566667,-0.090381,-0.019749,0.799245,0.593842,1.274872,-0.557228,0.280799,-0.001784,0.011616,-0.594219,-0.804217,1.432589,-0.744134,0.023592,-0.04104,-0.020996,-0.710306,-0.702382,1.392523,-0.783018,0.938764,stair_acsent
69,0.575,-0.086058,-0.026779,0.798561,0.595128,1.274826,-0.548519,0.27928,-0.001828,0.011361,-0.59422,-0.80422,1.432612,-0.744137,0.023572,-0.040348,-0.022249,-0.709684,-0.703012,1.392608,-0.781715,0.938979,stair_acsent
70,0.583333,-0.077894,-0.029334,0.798108,0.596737,1.273874,-0.539973,0.277626,-0.001812,0.01128,-0.594196,-0.804239,1.432644,-0.744135,0.023574,-0.042874,-0.02378,-0.706437,-0.706075,1.39385,-0.781239,0.93875,stair_acsent
71,0.591667,-0.069274,-0.033725,0.797671,0.598152,1.273348,-0.531586,0.275628,-0.002015,0.011194,-0.594179,-0.804252,1.432653,-0.744136,0.023558,-0.045742,-0.024101,-0.705989,-0.706333,1.393779,-0.780308,0.938884,stair_acsent
72,0.6,-0.063057,-0.040197,0.797436,0.598752,1.273188,-0.523348,0.2737,-0.001996,0.011266,-0.594253,-0.804197,1.432682,-0.744124,0.023567,-0.045882,-0.024297,-0.706092,-0.706214,1.393924,-0.779012,0.939143,stair_acsent
73,0.608333,-0.060052,-0.049814,0.797005,0.598911,1.273561,-0.515387,0.271583,-0.00184,0.011258,-0.594309,-0.804156,1.432714,-0.744125,0.023556,-0.046317,-0.02633,-0.706027,-0.706178,1.393915,-0.777651,0.939871,stair_acsent
74,0.616667,-0.053691,-0.055658,0.796706,0.599399,1.273083,-0.507475,0.269732,-0.00175,0.011326,-0.594246,-0.804202,1.43273,-0.744123,0.023551,-0.046727,-0.027225,-0.705402,-0.706741,1.393782,-0.776357,0.940009,stair_acsent
75,0.625,-0.051542,-0.062085,0.796144,0.599703,1.272812,-0.500021,0.267925,-0.001604,0.011335,-0.594264,-0.804189,1.432738,-0.744122,0.023542,-0.045441,-0.029021,-0.70546,-0.706696,1.393552,-0.774945,0.940754,stair_acsent
76,0.633333,-0.049573,-0.069054,0.794913,0.600739,1.272612,-0.492666,0.266203,-0.001384,0.01163,-0.594275,-0.804177,1.432739,-0.744111,0.023535,-0.044738,-0.029876,-0.705334,-0.706831,1.393356,-0.773416,0.940933,stair_acsent
77,0.641667,-0.047358,-0.078737,0.793717,0.601308,1.272516,-0.485829,0.264535,-0.001422,0.011688,-0.594204,-0.804228,1.432747,-0.744105,0.023517,-0.047735,-0.026059,-0.704638,-0.70748,1.392275,-0.770954,0.941674,stair_acsent
78,0.65,-0.046437,-0.082226,0.792542,0.602462,1.2724,-0.478987,0.263265,-0.001238,0.011926,-0.594126,-0.804282,1.432729,-0.7441,0.023495,-0.04356,-0.03474,-0.700486,-0.711488,1.392563,-0.767944,0.94218,stair_acsent
79,0.658333,-0.046192,-0.087462,0.791717,0.602828,1.271863,-0.472394,0.262044,-0.001192,0.012025,-0.593958,-0.804405,1.432724,-0.744084,0.023464,-0.033959,-0.029879,-0.698802,-0.713883,1.392846,-0.765416,0.939279,stair_acsent
80,0.666667,-0.044324,-0.096386,0.791925,0.601332,1.271503,-0.466272,0.260572,-0.000897,0.012164,-0.593882,-0.804459,1.432715,-0.744083,0.023457,-0.03394,-0.028259,-0.698311,-0.714431,1.392985,-0.763626,0.93883,stair_acsent
81,0.675,-0.041718,-0.100031,0.791581,0.601376,1.270911,-0.460489,0.259159,-0.000889,0.012318,-0.59373,-0.804569,1.432701,-0.744069,0.023433,-0.034485,-0.027672,-0.697701,-0.715024,1.392565,-0.76204,0.938258,stair_acsent
82,0.683333,-0.037341,-0.101306,0.79162,0.601399,1.269893,-0.455137,0.257569,-0.000758,0.012424,-0.593592,-0.80467,1.432691,-0.744064,0.023413,-0.043984,-0.030973,-0.698706,-0.713383,1.391924,-0.761092,0.940749,stair_acsent
83,0.691667,-0.034537,-0.10252,0.791893,0.601001,1.268853,-0.450095,0.255818,-0.000448,0.012575,-0.593437,-0.804782,1.432683,-0.744055,0.023414,-0.047216,-0.03133,-0.701043,-0.710864,1.391428,-0.760514,0.941594,stair_acsent
84,0.7,-0.031943,-0.102547,0.791442,0.601734,1.267988,-0.445531,0.253852,-0.000367,0.012542,-0.593257,-0.804916,1.432649,-0.744056,0.023385,-0.034283,-0.024176,-0.701814,-0.711124,1.392102,-0.759239,0.937436,stair_acsent
85,0.708333,-0.028638,-0.100099,0.791587,0.602121,1.267354,-0.441635,0.251873,-0.000169,0.012593,-0.593096,-0.805033,1.432638,-0.744054,0.023356,-0.032552,-0.024773,-0.703052,-0.709961,1.3917,-0.757939,0.937245,stair_acsent
86,0.716667,-0.025542,-0.097212,0.790443,0.604233,1.266602,-0.437814,0.249774,0.000476,0.012542,-0.592745,-0.805292,1.432629,-0.744064,0.02333,-0.031795,-0.027681,-0.703976,-0.708971,1.391347,-0.756807,0.937682,stair_acsent
87,0.725,-0.023519,-0.094217,0.79039,0.604858,1.265894,-0.434535,0.247809,0.000852,0.012597,-0.592475,-0.80549,1.432588,-0.74406,0.023294,-0.031937,-0.029062,-0.70465,-0.70824,1.391318,-0.755387,0.937992,stair_acsent
88,0.733333,-0.02085,-0.089222,0.78925,0.607198,1.264847,-0.431343,0.245588,0.001251,0.012905,-0.592336,-0.805587,1.432561,-0.744064,0.023272,-0.030577,-0.032128,-0.704966,-0.707853,1.39112,-0.753654,0.938532,stair_acsent
89,0.741667,-0.018728,-0.085143,0.78785,0.609665,1.263933,-0.428521,0.243413,0.0017,0.012942,-0.592035,-0.805807,1.432529,-0.744067,0.02322,-0.029418,-0.026186,-0.697865,-0.715146,1.391453,-0.748223,0.936176,stair_acsent
90,0.75,-0.017914,-0.083231,0.787852,0.609951,1.263528,-0.426139,0.241156,0.002318,0.013283,-0.59183,-0.80595,1.432502,-0.744063,0.023198,-0.032381,-0.037913,-0.692508,-0.719685,1.391473,-0.743794,0.938742,stair_acsent
91,0.758333,-0.018329,-0.080146,0.786462,0.612143,1.26285,-0.423925,0.238888,0.002753,0.01336,-0.591548,-0.806154,1.432452,-0.744052,0.023152,-0.031741,-0.044459,-0.688302,-0.723365,1.390566,-0.739705,0.940059,stair_acsent
92,0.766667,-0.019506,-0.074256,0.784625,0.615199,1.26211,-0.421886,0.236669,0.00311,0.013488,-0.591313,-0.806324,1.432435,-0.744065,0.023106,-0.032074,-0.047248,-0.686593,-0.724796,1.390369,-0.736895,0.94043,stair_acsent
93,0.775,-0.021902,-0.069848,0.782536,0.618287,1.261132,-0.42026,0.234124,0.003569,0.013938,-0.591169,-0.80642,1.432417,-0.744059,0.02308,-0.03142,-0.040004,-0.68842,-0.723526,1.390217,-0.735233,0.938742,stair_acsent
94,0.783333,-0.02478,-0.063373,0.780673,0.621225,1.260648,-0.418874,0.231633,0.003885,0.015253,-0.591393,-0.80623,1.432468,-0.744073,0.022982,-0.026122,-0.025198,-0.696062,-0.717064,1.38946,-0.736149,0.934532,stair_acsent
95,0.791667,-0.028787,-0.056683,0.779557,0.623097,1.260162,-0.417745,0.229117,0.004073,0.015454,-0.591195,-0.80637,1.432457,-0.744074,0.02294,-0.023458,-0.020675,-0.701906,-0.711583,1.388705,-0.736061,0.934108,stair_acsent
96,0.8,-0.032856,-0.049445,0.778284,0.6251,1.259756,-0.416855,0.226464,0.00443,0.015461,-0.590876,-0.806602,1.432403,-0.744056,0.022902,-0.010799,-0.011985,-0.703398,-0.710613,1.388016,-0.73395,0.93026,stair_acsent
97,0.808333,-0.040032,-0.037437,0.77917,0.624411,1.259323,-0.416032,0.223715,0.004823,0.015586,-0.590723,-0.806709,1.432414,-0.744072,0.022875,-0.011939,-0.010244,-0.70361,-0.710412,1.388081,-0.731975,0.928891,stair_acsent
98,0.816667,-0.044125,-0.02934,0.777591,0.626533,1.259133,-0.415612,0.220933,0.005203,0.015512,-0.590323,-0.807001,1.432377,-0.744053,0.022838,-0.010325,-0.010869,-0.70382,-0.71022,1.387782,-0.729513,0.928547,stair_acsent
99,0.825,-0.049178,-0.021032,0.776783,0.627494,1.258935,-0.415439,0.218084,0.005407,0.015799,-0.590119,-0.807144,1.432354,-0.744047,0.02279,-0.006759,-0.011779,-0.703111,-0.710951,1.386226,-0.726431,0.928052,stair_acsent
100,0.833333,-0.055659,-0.012301,0.775738,0.628476,1.258585,-0.415131,0.215228,0.005786,0.015995,-0.589929,-0.807276,1.432338,-0.744044,0.022746,-0.01598,-0.015266,-0.701909,-0.711924,1.386513,-0.723986,0.929045,stair_acsent
101,0.841667,-0.059392,-0.003854,0.774841,0.629349,1.258447,-0.415098,0.212465,0.006389,0.016112,-0.589534,-0.807557,1.432306,-0.744021,0.022715,-0.022707,-0.021942,-0.700777,-0.712682,1.385929,-0.721524,0.930629,stair_acsent
102,0.85,-0.05224,0.002051,0.773394,0.631766,1.258543,-0.415332,0.210509,0.006569,0.016223,-0.589411,-0.807644,1.432304,-0.744022,0.022678,-0.027615,-0.023729,-0.699296,-0.713904,1.385802,-0.718241,0.931554,stair_acsent
103,0.858333,-0.043511,0.006289,0.770456,0.635975,1.258534,-0.415459,0.209058,0.006828,0.016075,-0.588987,-0.807954,1.432252,-0.744005,0.022627,-0.030163,-0.028557,-0.697499,-0.715381,1.385326,-0.714869,0.932655,stair_acsent
