Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
109,0.908333,0.067002,-0.060732,-0.804864,-0.586529,0.216186,-0.371865,0.070407,0.027051,0.027528,-0.524738,-0.850388,0.436682,-0.43718,0.029146,0.009388,0.024759,0.733101,0.679604,0.388455,-0.422268,0.937195,walk
110,0.916667,0.063913,-0.05368,-0.805375,-0.586861,0.217491,-0.363447,0.07074,0.027784,0.029477,-0.52478,-0.850274,0.436852,-0.437054,0.029034,0.011452,0.023872,0.732316,0.68045,0.389061,-0.421373,0.937314,walk
111,0.925,0.062032,-0.048351,-0.804688,-0.588465,0.218569,-0.354627,0.070845,0.029117,0.032673,-0.52468,-0.850174,0.436922,-0.437019,0.028822,0.010662,0.02371,0.73173,0.681098,0.389436,-0.42039,0.937335,walk
112,0.933333,0.057073,-0.042442,-0.804798,-0.589272,0.219689,-0.345302,0.070811,0.029583,0.033864,-0.524744,-0.850072,0.436948,-0.437039,0.028734,0.017408,0.02489,0.730481,0.682257,0.390525,-0.41922,0.938336,walk
113,0.941667,0.05066,-0.035699,-0.80439,-0.590861,0.220866,-0.3356,0.07052,0.027629,0.027748,-0.524637,-0.850425,0.43666,-0.437165,0.029147,0.012698,0.022761,0.730483,0.682433,0.390635,-0.418395,0.937047,walk
114,0.95,0.043587,-0.030006,-0.803497,-0.592952,0.221952,-0.325592,0.070167,0.027971,0.027988,-0.524476,-0.850505,0.436635,-0.43712,0.029142,0.014788,0.027895,0.729261,0.683507,0.391586,-0.417133,0.938003,walk
115,0.958333,0.040087,-0.021941,-0.80429,-0.592477,0.223301,-0.315002,0.069816,0.028325,0.028185,-0.52443,-0.850516,0.436624,-0.437094,0.02914,0.015678,0.027874,0.728803,0.683976,0.39215,-0.416035,0.938138,walk
116,0.966667,0.034826,-0.012453,-0.803239,-0.594508,0.224389,-0.30412,0.069384,0.028582,0.028615,-0.524536,-0.850427,0.436612,-0.437023,0.029135,0.014317,0.025984,0.728758,0.684129,0.392284,-0.414993,0.937742,walk
117,0.975,0.029074,-0.006182,-0.802332,-0.596138,0.225484,-0.293214,0.068947,0.028782,0.028622,-0.524536,-0.85042,0.436609,-0.43707,0.029135,0.016527,0.03051,0.727668,0.685051,0.393208,-0.4135,0.938223,walk
118,0.983333,0.022734,0.001996,-0.801021,-0.598201,0.22661,-0.281932,0.068393,0.027887,0.027679,-0.524805,-0.850316,0.436541,-0.437132,0.029225,0.018306,0.030722,0.727287,0.685401,0.393764,-0.412227,0.938279,walk
119,0.991667,0.01768,0.010802,-0.79923,-0.600668,0.227685,-0.270308,0.067933,0.028215,0.027766,-0.524731,-0.850347,0.436504,-0.437123,0.029234,0.023063,0.039436,0.725558,0.686643,0.394704,-0.410077,0.940424,walk
120,1.0,0.011862,0.018421,-0.797999,-0.602261,0.228842,-0.258569,0.067464,0.02919,0.028753,-0.524632,-0.850343,0.436483,-0.437098,0.029171,0.024875,0.037815,0.724782,0.68749,0.395074,-0.408829,0.940092,walk
121,1.008333,0.004759,0.026276,-0.796498,-0.604052,0.230062,-0.246617,0.067103,0.029707,0.029299,-0.524499,-0.850388,0.436449,-0.437067,0.029116,0.025939,0.038061,0.72468,0.687545,0.395579,-0.407211,0.940172,walk
122,1.016667,0.000125,0.035189,-0.794422,-0.606345,0.231122,-0.234495,0.066977,0.029926,0.029066,-0.524457,-0.850415,0.436446,-0.437016,0.029168,0.026553,0.037399,0.724227,0.688034,0.395996,-0.40562,0.940039,walk
123,1.025,-0.005586,0.044334,-0.792209,-0.608611,0.232242,-0.222598,0.06705,0.03016,0.029266,-0.524362,-0.850457,0.436412,-0.437005,0.029157,0.027374,0.037196,0.723893,0.688365,0.39653,-0.404003,0.939858,walk
124,1.033333,-0.01372,0.051316,-0.789856,-0.610988,0.233309,-0.210555,0.067208,0.030277,0.029397,-0.524276,-0.850502,0.436379,-0.436995,0.029147,0.027799,0.037398,0.723656,0.688587,0.396992,-0.402217,0.93981,walk
125,1.041667,-0.018107,0.061246,-0.787301,-0.613252,0.23474,-0.198406,0.067439,0.030562,0.029578,-0.524164,-0.850555,0.436358,-0.436984,0.029133,0.030162,0.03504,0.722969,0.689331,0.397368,-0.400515,0.93953,walk
126,1.05,-0.023241,0.069061,-0.784842,-0.615397,0.235857,-0.186642,0.068281,0.030633,0.029335,-0.523981,-0.850673,0.436317,-0.437009,0.029134,0.030697,0.035351,0.722781,0.68949,0.397844,-0.398684,0.939483,walk
127,1.058333,-0.033342,0.075108,-0.782732,-0.61691,0.236549,-0.174806,0.069106,0.031004,0.029506,-0.523879,-0.850717,0.436319,-0.436993,0.029117,0.031655,0.034492,0.722588,0.689692,0.398262,-0.396787,0.939414,walk
128,1.066667,-0.039453,0.083328,-0.780169,-0.618737,0.237453,-0.163174,0.07008,0.031292,0.029657,-0.523727,-0.850795,0.43631,-0.436971,0.029102,0.032918,0.034257,0.721904,0.69036,0.398705,-0.394822,0.939043,walk
129,1.075,-0.036276,0.090352,-0.777464,-0.621345,0.239569,-0.151362,0.070544,0.033488,0.031957,-0.523697,-0.850646,0.436499,-0.436999,0.028881,0.032211,0.027488,0.721539,0.691078,0.399125,-0.39265,0.937752,walk
130,1.083333,-0.045525,0.094653,-0.774748,-0.623486,0.240532,-0.139897,0.071621,0.034044,0.032339,-0.523515,-0.850721,0.43652,-0.436999,0.028844,0.031794,0.028337,0.721212,0.691404,0.399682,-0.390709,0.937545,walk
131,1.091667,-0.053745,0.099171,-0.771448,-0.626214,0.241533,-0.128512,0.072701,0.033816,0.032164,-0.523161,-0.850955,0.436527,-0.43695,0.028814,0.03213,0.027502,0.720718,0.691937,0.400177,-0.388691,0.937275,walk
132,1.1,-0.056474,0.104606,-0.768728,-0.628431,0.242816,-0.117455,0.073852,0.03411,0.032141,-0.523059,-0.851007,0.436531,-0.436957,0.028791,0.030686,0.027158,0.720623,0.692115,0.400668,-0.386695,0.936682,walk
133,1.108333,-0.060898,0.11392,-0.766706,-0.628869,0.243534,-0.106922,0.075598,0.034503,0.032255,-0.522835,-0.851124,0.436511,-0.436978,0.028781,0.029911,0.026525,0.720287,0.692523,0.401229,-0.384671,0.93588,walk
134,1.116667,-0.063467,0.118549,-0.763968,-0.631087,0.244908,-0.096319,0.07686,0.035068,0.032541,-0.522601,-0.851234,0.436527,-0.436976,0.028756,0.028856,0.024157,0.720032,0.69292,0.401651,-0.382606,0.934975,walk
135,1.125,-0.066295,0.123997,-0.761299,-0.632972,0.246208,-0.08604,0.0784,0.035347,0.032435,-0.522335,-0.85139,0.436522,-0.436964,0.028748,0.028779,0.023723,0.719485,0.693506,0.40217,-0.380515,0.934607,walk
136,1.133333,-0.069194,0.129505,-0.758652,-0.634734,0.247536,-0.076021,0.080002,0.035902,0.032656,-0.522091,-0.851508,0.436533,-0.436954,0.02872,0.027542,0.024017,0.718974,0.694076,0.402703,-0.378294,0.934439,walk
137,1.141667,-0.072802,0.135508,-0.755968,-0.636278,0.248947,-0.066402,0.081759,0.037634,0.034083,-0.522152,-0.851339,0.436653,-0.436968,0.028643,0.028593,0.022069,0.718399,0.694693,0.403205,-0.376058,0.933787,walk
138,1.15,-0.077023,0.141098,-0.753306,-0.637721,0.250343,-0.057156,0.083592,0.038618,0.034904,-0.521907,-0.851413,0.436696,-0.436942,0.028609,0.02833,0.022743,0.71782,0.69528,0.403774,-0.373755,0.933685,walk
139,1.158333,-0.08132,0.14526,-0.750919,-0.639068,0.251758,-0.048273,0.085353,0.039039,0.034908,-0.521609,-0.851576,0.436674,-0.436943,0.028582,0.027629,0.020396,0.717341,0.695875,0.40411,-0.371536,0.933146,walk
140,1.166667,-0.084378,0.150082,-0.748634,-0.640236,0.253227,-0.039683,0.087063,0.03959,0.034989,-0.521349,-0.851706,0.436671,-0.436921,0.028572,0.026389,0.01853,0.716871,0.69646,0.404583,-0.369111,0.932603,walk
141,1.175,-0.086604,0.154687,-0.746664,-0.641143,0.254605,-0.031386,0.088561,0.039908,0.035004,-0.521052,-0.851873,0.436675,-0.436898,0.028557,0.028098,0.016483,0.716122,0.697215,0.405114,-0.36673,0.932006,walk
142,1.183333,-0.089379,0.158943,-0.744784,-0.641908,0.256049,-0.023561,0.090155,0.040371,0.035164,-0.520752,-0.852028,0.436687,-0.43687,0.028527,0.030618,0.023818,0.714245,0.69882,0.405952,-0.36426,0.932029,walk
143,1.191667,-0.091813,0.16105,-0.743625,-0.642382,0.257358,-0.01605,0.091559,0.040867,0.035388,-0.520399,-0.85221,0.436695,-0.436846,0.028515,0.03024,0.025502,0.713391,0.699649,0.406473,-0.36164,0.931854,walk
144,1.2,-0.09311,0.164088,-0.742701,-0.642496,0.25863,-0.008857,0.092735,0.041194,0.035428,-0.520191,-0.85232,0.436671,-0.436832,0.028493,0.032025,0.023277,0.712762,0.700288,0.407024,-0.359392,0.930914,walk
145,1.208333,-0.093971,0.168154,-0.740945,-0.643346,0.260021,-0.001996,0.093845,0.041268,0.035185,-0.520106,-0.852379,0.436621,-0.43683,0.028498,0.031548,0.022862,0.71241,0.700681,0.407401,-0.356616,0.930783,walk
146,1.216667,-0.09477,0.16938,-0.740538,-0.643377,0.261205,0.004494,0.09491,0.041465,0.035126,-0.51992,-0.852485,0.436597,-0.43681,0.028483,0.028358,0.022737,0.712248,0.700986,0.407727,-0.354081,0.930079,walk
147,1.225,-0.094999,0.170641,-0.740079,-0.643537,0.262367,0.010725,0.095733,0.041755,0.03509,-0.51962,-0.852655,0.436578,-0.436777,0.028467,0.025848,0.019867,0.712397,0.701019,0.408061,-0.351595,0.929224,walk
148,1.233333,-0.095665,0.172055,-0.739763,-0.643425,0.263367,0.016709,0.096389,0.042159,0.035246,-0.519422,-0.852749,0.436543,-0.436758,0.028436,0.027584,0.02253,0.711265,0.702021,0.408571,-0.349118,0.929216,walk
149,1.241667,-0.093851,0.175991,-0.73947,-0.642964,0.264506,0.022355,0.096865,0.04258,0.035248,-0.519262,-0.852826,0.436518,-0.436732,0.028431,0.025318,0.024556,0.7105,0.702813,0.408767,-0.346605,0.927918,walk
150,1.25,-0.094679,0.179344,-0.7388,-0.642687,0.265738,0.027695,0.097445,0.043148,0.035428,-0.519075,-0.852903,0.436519,-0.436701,0.028398,0.024685,0.021059,0.709983,0.70347,0.409048,-0.343747,0.92746,walk
151,1.258333,-0.09651,0.181615,-0.738199,-0.642467,0.266802,0.032725,0.097875,0.043702,0.035441,-0.518983,-0.852931,0.436524,-0.436681,0.028397,0.025289,0.018978,0.709439,0.704058,0.409327,-0.340835,0.927096,walk
152,1.266667,-0.097059,0.183811,-0.737881,-0.642125,0.267897,0.037491,0.098262,0.044205,0.035344,-0.518954,-0.852927,0.436533,-0.436651,0.028419,0.0238,0.019583,0.709133,0.704401,0.409579,-0.337837,0.926745,walk
153,1.275,-0.097808,0.185003,-0.737899,-0.641648,0.269026,0.042042,0.098427,0.04442,0.034715,-0.51898,-0.852925,0.436556,-0.43661,0.028478,0.022847,0.01977,0.708578,0.704986,0.409917,-0.334768,0.926294,walk
154,1.283333,-0.097654,0.185304,-0.737873,-0.641615,0.270281,0.046477,0.09831,0.044784,0.034014,-0.519044,-0.852896,0.43657,-0.436564,0.028526,0.018602,0.022067,0.708296,0.705325,0.410096,-0.331466,0.92611,walk
155,1.291667,-0.097257,0.182862,-0.737923,-0.642318,0.271763,0.050924,0.097698,0.04542,0.033607,-0.519104,-0.852842,0.436614,-0.436538,0.028591,0.019094,0.023336,0.70749,0.70608,0.410372,-0.328352,0.925378,walk
156,1.3,-0.097213,0.183049,-0.738009,-0.642173,0.273026,0.05486,0.09725,0.046242,0.033739,-0.518905,-0.852913,0.436674,-0.436538,0.028639,0.019482,0.025261,0.706737,0.706757,0.410682,-0.325136,0.924923,walk
157,1.308333,-0.09668,0.184995,-0.73767,-0.642084,0.274266,0.058533,0.096849,0.046731,0.033291,-0.518913,-0.852899,0.436718,-0.436512,0.028684,0.017683,0.02366,0.706559,0.707038,0.410808,-0.321762,0.924606,walk
158,1.316667,-0.096066,0.186433,-0.737302,-0.642183,0.275505,0.061997,0.096326,0.047243,0.032741,-0.519002,-0.852838,0.436767,-0.436482,0.02874,0.016935,0.017588,0.707021,0.706771,0.410917,-0.317822,0.924564,walk
159,1.325,-0.095805,0.189887,-0.736776,-0.641814,0.276623,0.065071,0.095969,0.047578,0.031654,-0.519295,-0.852682,0.436788,-0.43641,0.028795,0.017999,0.018147,0.706285,0.707466,0.411125,-0.314372,0.924327,walk
160,1.333333,-0.094808,0.193484,-0.736378,-0.641345,0.277584,0.06795,0.09543,0.048058,0.030606,-0.519409,-0.852624,0.436821,-0.436367,0.028879,0.017132,0.019229,0.705665,0.708077,0.411188,-0.310904,0.923564,walk
161,1.341667,-0.094117,0.192926,-0.736452,-0.64153,0.278672,0.070688,0.094498,0.048772,0.029973,-0.519441,-0.852587,0.436861,-0.436332,0.028958,0.015756,0.02125,0.704803,0.70891,0.411206,-0.307447,0.923098,walk
162,1.35,-0.091757,0.195125,-0.735634,-0.642144,0.279989,0.073409,0.093285,0.049696,0.029476,-0.519467,-0.852535,0.436908,-0.4363,0.029042,0.01617,0.025681,0.703567,0.709981,0.411317,-0.304063,0.922844,walk
163,1.358333,-0.089324,0.197247,-0.735063,-0.642493,0.281258,0.075757,0.092065,0.050447,0.028455,-0.519561,-0.852468,0.436944,-0.436273,0.029154,0.016584,0.030653,0.701919,0.711404,0.411329,-0.300868,0.921583,walk
164,1.366667,-0.08941,0.196363,-0.73538,-0.64239,0.282314,0.077723,0.090866,0.051095,0.027249,-0.519581,-0.852456,0.436999,-0.436258,0.029294,0.012996,0.027018,0.701805,0.711738,0.411089,-0.297294,0.920841,walk
165,1.375,-0.087532,0.197197,-0.734661,-0.643214,0.283579,0.07974,0.089192,0.051936,0.026085,-0.51969,-0.852376,0.437025,-0.43623,0.029416,0.013579,0.025101,0.701199,0.712395,0.410947,-0.293463,0.920358,walk
166,1.383333,-0.085537,0.194901,-0.734598,-0.644254,0.28498,0.081604,0.087121,0.052867,0.024795,-0.519793,-0.852294,0.437054,-0.436236,0.02957,0.009487,0.029038,0.70054,0.712959,0.41077,-0.289788,0.920369,walk
167,1.391667,-0.082839,0.193828,-0.734488,-0.645055,0.286194,0.082967,0.085059,0.053741,0.022871,-0.520108,-0.852101,0.437089,-0.436266,0.029758,0.008584,0.029928,0.69963,0.713826,0.410615,-0.285924,0.919801,walk
168,1.4,-0.081778,0.19162,-0.7352,-0.645038,0.287276,0.083905,0.083071,0.054755,0.020999,-0.520478,-0.851859,0.437122,-0.436314,0.02995,0.007211,0.032593,0.698852,0.714487,0.410374,-0.281795,0.919251,walk
169,1.408333,-0.079045,0.195894,-0.73502,-0.6443,0.288123,0.084317,0.081261,0.055908,0.019002,-0.520942,-0.851547,0.437177,-0.436393,0.030158,0.006261,0.034609,0.697994,0.71524,0.410167,-0.277634,0.919304,walk
170,1.416667,-0.075865,0.195664,-0.735491,-0.644215,0.289129,0.084623,0.078837,0.057157,0.016937,-0.521427,-0.851211,0.437264,-0.436456,0.030417,0.005929,0.035971,0.697166,0.715982,0.409889,-0.273347,0.91891,walk
171,1.425,-0.072654,0.196649,-0.735974,-0.643734,0.289914,0.0844,0.076348,0.058203,0.014879,-0.521869,-0.850908,0.437387,-0.436513,0.030715,0.004332,0.035895,0.696505,0.71664,0.409465,-0.268919,0.918337,walk
172,1.433333,-0.069067,0.191326,-0.736885,-0.64469,0.291169,0.084086,0.073142,0.05943,0.012542,-0.522377,-0.850549,0.437533,-0.436539,0.03105,0.00172,0.035589,0.696144,0.717017,0.409044,-0.264377,0.918433,walk
173,1.441667,-0.067958,0.18685,-0.737555,-0.645354,0.292135,0.083385,0.069921,0.060927,0.010042,-0.522908,-0.85015,0.437704,-0.436518,0.031417,0.001143,0.035691,0.695194,0.717935,0.408458,-0.259716,0.918069,walk
174,1.45,-0.065117,0.182219,-0.738077,-0.646373,0.293133,0.082421,0.066839,0.062835,0.008237,-0.523256,-0.849816,0.437872,-0.436482,0.031716,-0.001243,0.035277,0.694505,0.718621,0.407872,-0.255095,0.917387,walk
175,1.458333,-0.062031,0.175263,-0.738956,-0.647595,0.294112,0.081718,0.06395,0.064586,0.006081,-0.523583,-0.849502,0.43807,-0.436441,0.032079,-0.004712,0.035887,0.693845,0.719214,0.407141,-0.250455,0.916686,walk
176,1.466667,-0.056081,0.170456,-0.740493,-0.647665,0.29455,0.082019,0.06186,0.066126,0.002399,-0.524281,-0.84897,0.438333,-0.436383,0.032478,-0.006221,0.035337,0.693219,0.719833,0.406406,-0.24554,0.916498,walk
177,1.475,-0.050941,0.163317,-0.741773,-0.648464,0.294808,0.084159,0.060866,0.067943,0.000144,-0.524743,-0.848545,0.438598,-0.43633,0.033007,-0.009279,0.036783,0.692425,0.720492,0.405533,-0.240818,0.915245,walk
178,1.483333,-0.052279,0.155511,-0.743669,-0.648104,0.294753,0.087232,0.060363,0.070039,-0.003353,-0.525418,-0.84795,0.438861,-0.436274,0.033696,-0.009124,0.038699,0.691324,0.72145,0.404689,-0.236044,0.914681,walk
179,1.491667,-0.052001,0.149402,-0.744915,-0.648133,0.294833,0.090292,0.060087,0.071723,-0.007448,-0.525856,-0.847512,0.439092,-0.436154,0.034402,-0.008002,0.040566,0.690133,0.7225,0.403802,-0.231139,0.914644,walk
180,1.5,-0.052047,0.143406,-0.74558,-0.648719,0.294881,0.092776,0.059696,0.07329,-0.012942,-0.526281,-0.847047,0.43932,-0.435989,0.03518,-0.008615,0.040687,0.689595,0.723,0.402914,-0.226176,0.91473,walk
181,1.508333,-0.049975,0.138104,-0.745833,-0.649741,0.294872,0.094754,0.058865,0.075478,-0.01802,-0.526515,-0.846617,0.439531,-0.4358,0.036024,-0.009293,0.040303,0.689085,0.723499,0.402017,-0.221134,0.914938,walk
182,1.516667,-0.047746,0.129147,-0.746753,-0.650694,0.294806,0.096084,0.057477,0.077878,-0.023303,-0.526683,-0.846166,0.439749,-0.43558,0.036941,-0.009295,0.040097,0.688402,0.72416,0.40104,-0.216243,0.914942,walk
183,1.525,-0.042167,0.119163,-0.745611,-0.654284,0.295784,0.097078,0.055145,0.08073,-0.0286,-0.526855,-0.845629,0.439964,-0.435331,0.03792,-0.010519,0.039368,0.688266,0.724313,0.400017,-0.211157,0.915276,walk
184,1.533333,-0.033143,0.114367,-0.745244,-0.656074,0.296169,0.097721,0.052954,0.083295,-0.034456,-0.527004,-0.845069,0.440219,-0.435022,0.039025,-0.009918,0.040868,0.687801,0.72468,0.398983,-0.205954,0.915593,walk
185,1.541667,-0.023792,0.108289,-0.745057,-0.657722,0.296321,0.098383,0.050885,0.086751,-0.03991,-0.526911,-0.844539,0.440492,-0.434639,0.04006,-0.010429,0.041628,0.68784,0.724593,0.397985,-0.200722,0.916137,walk
186,1.55,-0.014295,0.102842,-0.745373,-0.658513,0.296153,0.099112,0.049008,0.090344,-0.045964,-0.526651,-0.844017,0.44076,-0.434168,0.041087,-0.009044,0.04204,0.687393,0.725011,0.396814,-0.195435,0.916524,walk
187,1.558333,-0.004584,0.09908,-0.745288,-0.659324,0.296014,0.100068,0.047335,0.09517,-0.052414,-0.526488,-0.843212,0.441092,-0.433669,0.042231,-0.008834,0.041972,0.687611,0.724812,0.395662,-0.190013,0.917108,walk
188,1.566667,0.002571,0.094323,-0.745173,-0.660162,0.295898,0.101222,0.045953,0.099385,-0.060535,-0.526171,-0.842379,0.441435,-0.433141,0.04353,-0.00749,0.04239,0.687771,0.724651,0.394503,-0.184603,0.917634,walk
189,1.575,0.007604,0.088929,-0.745254,-0.66078,0.295359,0.102218,0.045015,0.103158,-0.069562,-0.525408,-0.841704,0.441729,-0.432522,0.044798,-0.006717,0.041872,0.687834,0.724629,0.393411,-0.179064,0.918617,walk
190,1.583333,0.013211,0.086234,-0.745799,-0.660434,0.29502,0.102912,0.044,0.108191,-0.077653,-0.52467,-0.840825,0.442054,-0.431837,0.046191,-0.006007,0.041735,0.687931,0.72455,0.392146,-0.173412,0.919265,walk
191,1.591667,0.014934,0.082087,-0.747613,-0.658872,0.294671,0.103424,0.043218,0.114139,-0.085376,-0.523979,-0.83972,0.442371,-0.431116,0.04772,-0.004731,0.042078,0.687838,0.724628,0.390873,-0.167566,0.92008,walk
192,1.6,0.012953,0.074231,-0.748953,-0.658325,0.294753,0.103933,0.042795,0.119051,-0.095411,-0.523133,-0.838484,0.442727,-0.430245,0.049405,-0.005787,0.040945,0.688318,0.724229,0.389533,-0.16169,0.92099,walk
193,1.608333,0.010885,0.066277,-0.749415,-0.658685,0.295243,0.104218,0.04232,0.12488,-0.106078,-0.521949,-0.837091,0.44306,-0.429245,0.050975,-0.004621,0.039293,0.688675,0.72399,0.388162,-0.155747,0.921659,walk
194,1.616667,0.010243,0.059611,-0.749114,-0.659674,0.29603,0.104437,0.041669,0.130713,-0.11673,-0.520545,-0.835656,0.443363,-0.428095,0.052936,-0.004487,0.039701,0.688783,0.723865,0.386811,-0.149634,0.922915,walk
195,1.625,0.009978,0.053281,-0.748258,-0.66119,0.296979,0.104756,0.040971,0.13724,-0.128424,-0.518801,-0.833977,0.443727,-0.42685,0.054978,-0.00356,0.039538,0.689123,0.723556,0.385158,-0.143497,0.923643,walk
196,1.633333,0.008783,0.046996,-0.747243,-0.662829,0.297682,0.105128,0.040425,0.143134,-0.141442,-0.516698,-0.832184,0.444071,-0.425367,0.057182,-0.003991,0.038185,0.689576,0.723195,0.383728,-0.13742,0.924563,walk
197,1.641667,0.006476,0.041126,-0.7468,-0.663745,0.298262,0.105549,0.040006,0.150589,-0.15338,-0.514128,-0.830343,0.444395,-0.423744,0.05959,-0.004125,0.037191,0.690196,0.722654,0.382234,-0.1312,0.925557,walk
198,1.65,0.004195,0.036081,-0.747053,-0.663772,0.298649,0.105839,0.039641,0.161389,-0.163371,-0.511458,-0.828054,0.444723,-0.422026,0.061967,-0.003672,0.035241,0.690696,0.722277,0.380688,-0.125124,0.926318,walk
199,1.658333,0.002799,0.031731,-0.74754,-0.663452,0.298879,0.106067,0.039431,0.171537,-0.175127,-0.508206,-0.82561,0.445043,-0.419974,0.06463,-0.003637,0.033367,0.691719,0.721387,0.379113,-0.118931,0.927146,walk
200,1.666667,0.000312,0.026687,-0.747942,-0.663227,0.299144,0.106188,0.038902,0.180217,-0.190774,-0.503758,-0.823016,0.445382,-0.417492,0.067509,-0.002942,0.032216,0.692258,0.720924,0.377631,-0.112786,0.927999,walk
201,1.675,-0.001541,0.02219,-0.748155,-0.663151,0.299422,0.106327,0.038496,0.191712,-0.205477,-0.499272,-0.819606,0.445697,-0.414839,0.070491,-0.004159,0.030394,0.693164,0.720127,0.376236,-0.106623,0.92895,walk
202,1.683333,-0.002385,0.020742,-0.748035,-0.663331,0.299688,0.106513,0.03836,0.204185,-0.217785,-0.494552,-0.81627,0.445929,-0.412186,0.073631,-0.004454,0.028926,0.694098,0.719285,0.374828,-0.10046,0.929937,walk
203,1.691667,-0.002752,0.020205,-0.748035,-0.663346,0.299829,0.106668,0.038286,0.218094,-0.231625,-0.489227,-0.81206,0.446222,-0.408934,0.077237,-0.003412,0.028342,0.694525,0.718902,0.373439,-0.09464,0.930652,walk
204,1.7,-0.002918,0.01962,-0.748108,-0.663281,0.299898,0.106734,0.0382,0.230231,-0.246481,-0.482827,-0.808158,0.446473,-0.405431,0.081045,-0.00359,0.02738,0.695524,0.717972,0.372098,-0.088579,0.931727,walk
205,1.708333,-0.001895,0.020305,-0.748308,-0.663037,0.299868,0.106765,0.038196,0.241709,-0.262489,-0.475962,-0.803826,0.446705,-0.401454,0.085322,-0.003598,0.026636,0.696151,0.717393,0.370825,-0.08282,0.93243,walk
206,1.716667,-0.001889,0.020161,-0.748056,-0.663327,0.299865,0.10685,0.038187,0.251815,-0.278246,-0.468534,-0.799778,0.446966,-0.396934,0.090093,-0.003206,0.025692,0.696973,0.71663,0.369545,-0.077114,0.933118,walk
207,1.725,-0.001969,0.020273,-0.74765,-0.66378,0.299873,0.106964,0.038175,0.262411,-0.293066,-0.461051,-0.795415,0.44719,-0.392266,0.095031,-0.00253,0.025039,0.697435,0.716206,0.368244,-0.071496,0.933778,walk
208,1.733333,-0.002063,0.019661,-0.747335,-0.664154,0.299897,0.106998,0.038104,0.273552,-0.307856,-0.452831,-0.790783,0.447408,-0.387059,0.100366,-0.002384,0.023974,0.69801,0.715683,0.366968,-0.066029,0.934509,walk
209,1.741667,-0.002311,0.019086,-0.747284,-0.664227,0.299904,0.106963,0.037998,0.285564,-0.322174,-0.444917,-0.785306,0.447787,-0.381281,0.10569,-0.002502,0.022853,0.698433,0.715306,0.365825,-0.060635,0.935116,walk
210,1.75,-0.002805,0.018658,-0.747228,-0.6643,0.299906,0.106971,0.037945,0.297374,-0.334598,-0.437567,-0.779838,0.448291,-0.374737,0.111172,-0.001519,0.022602,0.698535,0.715217,0.364613,-0.05548,0.935446,walk
211,1.758333,-0.003254,0.018236,-0.74697,-0.6646,0.299942,0.107022,0.037887,0.308063,-0.346055,-0.43002,-0.774871,0.44883,-0.367687,0.116507,-0.001378,0.021492,0.69876,0.715032,0.363444,-0.050295,0.935939,walk
212,1.766667,-0.004096,0.017231,-0.746883,-0.66472,0.300004,0.107021,0.037744,0.319162,-0.356572,-0.422716,-0.769612,0.449529,-0.359962,0.121639,-0.001161,0.020465,0.699139,0.714692,0.362367,-0.045312,0.936333,walk
213,1.775,-0.004135,0.01724,-0.746946,-0.664648,0.300018,0.107014,0.037709,0.339154,-0.365252,-0.415575,-0.760831,0.450164,-0.351346,0.126818,-0.000942,0.01985,0.699168,0.714681,0.36115,-0.040284,0.936675,walk
214,1.783333,-0.004791,0.016607,-0.747012,-0.664586,0.300054,0.10702,0.037654,0.351588,-0.371403,-0.409417,-0.755528,0.45108,-0.341949,0.13172,-0.000533,0.018294,0.699156,0.714734,0.360066,-0.035237,0.937162,walk
215,1.791667,-0.004988,0.016507,-0.747028,-0.664569,0.300099,0.107061,0.037633,0.358914,-0.376413,-0.404118,-0.752451,0.452029,-0.331567,0.135881,0.000193,0.017123,0.699285,0.714638,0.358992,-0.030318,0.937492,walk
216,1.8,-0.004992,0.016471,-0.747088,-0.664502,0.300133,0.10707,0.037613,0.364905,-0.374275,-0.400728,-0.752449,0.453122,-0.319958,0.139595,0.000189,0.015581,0.699423,0.714538,0.358081,-0.025494,0.937855,walk
217,1.808333,-0.005204,0.016273,-0.747259,-0.664313,0.300151,0.10707,0.037604,0.366601,-0.368329,-0.397975,-0.756011,0.454437,-0.307605,0.142837,0.000634,0.014339,0.699575,0.714415,0.357195,-0.020666,0.938119,walk
218,1.816667,-0.005549,0.016193,-0.747506,-0.664034,0.300206,0.107086,0.037576,0.365877,-0.35913,-0.39371,-0.762989,0.455984,-0.294519,0.145466,0.000682,0.012328,0.699674,0.714356,0.356539,-0.015852,0.938596,walk
219,1.825,-0.0059,0.015754,-0.747439,-0.664118,0.300169,0.107089,0.037572,0.364754,-0.348588,-0.389108,-0.770737,0.457693,-0.2807,0.147674,0.001127,0.010968,0.699956,0.714101,0.355728,-0.011059,0.938971,walk
220,1.833333,-0.005702,0.015757,-0.747422,-0.664138,0.300126,0.107087,0.037603,0.360382,-0.336114,-0.38612,-0.779784,0.459518,-0.26626,0.148944,0.001229,0.010133,0.700308,0.713768,0.355087,-0.006406,0.939339,walk
