frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
12,0.05,stand,-0.0364770818334897,-0.0079193664506851,0.0002399808015427,0.0015747004952526,0.0065420752065745,0.0468159255413785,0.0011999040076339,-0.0009599232061444,0.0016798656107511,0.0,-0.0014398848092033,0.0002399808015361,0.1023259999999999,-0.079369,-0.929188,-0.1332149999999998,0.120563,-0.923142,0.2355409999999997,0.199932,0.0060459999999999,0.996205570362208,0.9371070896207304,double,-0.923142
13,0.054167,stand,-0.0251979841612723,-0.0124790016798647,-0.005519558435324,0.0013922229927175,0.0442865860645603,0.0273464965358641,0.0011999040077405,-0.0002399808015361,-0.0009599232061428,0.0002399808015161,0.0007199424046016,-0.0004799616030722,0.1024360000000002,-0.079318,-0.929169,-0.1331089999999999,0.120618,-0.923121,0.2355450000000001,0.199936,0.0060479999999999,0.997407911087672,0.9380234567687652,double,-0.923121
14,0.058333,stand,-0.0338454152664298,-0.0108017282765283,-0.0012001920307327,0.0555905003423189,-0.0232359366673873,0.0614789030539813,-0.0002400384061785,-0.0026404224675974,-0.0012001920307244,0.0004800768123037,-0.0002400384061518,-0.0002400384061452,0.102576,-0.079284,-0.929169,-0.1329659999999999,0.1206619999999999,-0.923117,0.2355419999999999,0.1999459999999999,0.006052,0.9951494816558638,0.9385000473104328,double,-0.923117
15,0.0625,stand,-0.0302375809935374,-0.0148788096952259,-0.0040796736261206,-0.0100848942984438,0.0130958427051272,0.0026995394873579,0.0031197504199761,0.0,0.0009599232061428,-0.0007199424046016,-0.0009599232061311,0.0009599232061444,0.1027150000000001,-0.0792219999999999,-0.929148,-0.1328429999999998,0.12072,-0.923096,0.2355579999999999,0.199942,0.006052,0.99455984700873,0.9369189551886284,double,-0.923096
16,0.066667,stand,-0.0285577153827646,-0.015838732901357,-0.0014398848092033,0.0018380969278297,0.0155648565555252,0.0185323207691148,-0.0019198464123422,-0.0021598272138183,-0.0021598272138233,0.0002399808015161,0.0007199424046016,-0.0002399808015361,0.1028259999999998,-0.079165,-0.929151,-0.1327229999999999,0.1207889999999999,-0.923091,0.2355489999999998,0.199954,0.00606,0.9939871624756078,0.93807345620738,double,-0.923091
17,0.070833,stand,-0.0256841094574789,-0.0124819971195383,-0.0043206913106007,0.0096680679536388,-0.0085718594616412,-0.0173929825169493,-0.0009601536245009,-0.0009601536245808,-0.0004800768122887,-0.0002400384061252,0.0004800768122904,0.0,0.102929,-0.079117,-0.929135,-0.1326169999999999,0.1208429999999999,-0.923073,0.235546,0.19996,0.006062,0.9975996159386376,0.9384854296777624,double,-0.923073
18,0.075,stand,-0.036957043436522,-0.0098392128629741,-0.0021598272138317,0.0047477457150501,0.0318232052863364,-0.0060888497267188,0.006959443244554,-0.0014398848092167,-0.0016798656107511,-0.0004799616030855,-0.0011999040076739,-0.0016798656107511,0.103112,-0.079082,-0.929133,-0.132465,0.120879,-0.923071,0.2355770000000001,0.199961,0.006062,0.9878288744462598,0.935847578247209,double,-0.923071
19,0.079167,stand,-0.0261579073674434,-0.017278617710587,-0.005519558435324,-0.0063849405854264,0.0147729431880928,-0.0083911031529674,-0.0007199424046016,0.0002399808015361,0.0004799616030705,0.0167986561075148,-0.0047996160307223,-0.0040796736261106,0.1032180000000002,-0.079009,-0.929108,-0.1322859999999999,0.120931,-0.923065,0.2355040000000001,0.19994,0.006043,0.9985034567687578,0.9096685462097904,double,-0.923065
20,0.083333,stand,-0.0362457993278953,-0.0132021123379672,-0.0031204992798945,-0.0123968462477378,0.0340768147033765,-0.0170723235687056,-0.0009601536246075,-0.0026404224675974,0.0,-0.0074411905905219,-0.0016802688430098,-0.0002400384061452,0.1033650000000001,-0.078965,-0.929095,-0.132166,0.120979,-0.923053,0.2355310000000001,0.199944,0.0060419999999999,0.9953173708150228,0.926859474239368,double,-0.923053
21,0.0875,stand,-0.0331173506119442,-0.0119990400767925,0.0002399808015427,0.0097829712093304,-0.026429240357893,0.004831166677533,0.0035997120230084,0.0014398848092167,-0.0002399808015361,-0.0071994240460702,0.0031197504199628,0.0031197504199678,0.103518,-0.078909,-0.929097,-0.132058,0.1210419999999999,-0.923041,0.235576,0.199951,0.006056,0.9935259523013652,0.9253670361685092,double,-0.923041
22,0.091667,stand,-0.0326373890088586,-0.0153587712982981,-0.0057595392368668,-0.0314580547805787,0.0673134650695408,-0.031196499756311,0.0043196544276101,-0.0023998080153545,-0.0019198464122856,-0.0023998080153212,0.0009599232061444,0.0023998080153578,0.1036719999999997,-0.078855,-0.929081,-0.1319319999999999,0.12111,-0.923007,0.2356039999999997,0.199965,0.0060739999999999,0.99116441803286,0.933381694881773,double,-0.923007
23,0.095833,stand,-0.0321651464234465,-0.013682189150271,-0.0019203072491617,-0.0046202892104287,-0.0176784564575767,-0.0140978541750072,0.0002400384061785,-0.0019203072491617,0.0024003840614488,-0.0007201152184823,0.0004800768122904,-0.0004800768122904,0.1038069999999999,-0.0788059999999999,-0.929063,-0.131801,0.121169,-0.923001,0.235608,0.199975,0.006062,0.9948610847420876,0.9377304938287072,double,-0.923001
24,0.1,stand,-0.0393568514518965,-0.0086393088552868,0.0026397888168906,0.0734120720496644,-0.0285251675513524,0.0386297632048553,0.0033597312215456,-0.0031197504199695,-0.001439884809215,0.0021598272138583,-0.0028797696184334,0.0002399808015361,0.1039850000000002,-0.078783,-0.92908,-0.1316279999999998,0.121193,-0.923011,0.235613,0.199976,0.0060689999999999,0.9919906469903867,0.9332971624756136,double,-0.923011
25,0.104167,stand,-0.0311975041996553,-0.0093592512599019,-0.0019198464122889,0.0077401981712231,-0.0188768707318993,-0.0323218611545357,-0.0014398848092033,-0.0009599232061378,0.0011999040076789,0.0002399808015161,0.0011999040076739,-0.0016798656107511,0.1041090000000002,-0.0787479999999999,-0.929067,-0.1314969999999999,0.1212369999999999,-0.92301,0.2356060000000002,0.1999849999999999,0.0060569999999999,0.9964902950214598,0.935966175490832,double,-0.92301
26,0.108333,stand,-0.0372059529524496,-0.0055208833413334,0.0019203072491617,0.0312424809671344,0.0161406558212797,0.0200051548056269,0.0026404224675374,0.0002400384061385,0.0009601536245808,-0.0004800768123037,-0.0016802688430098,0.0007201152184356,0.1042749999999999,-0.078724,-0.929071,-0.1313440000000001,0.121253,-0.923015,0.235619,0.199977,0.006056,0.9953003120002216,0.9362898928332496,double,-0.923015
27,0.1125,stand,-0.0340772738181152,-0.0040796736261073,0.0004799616030855,0.0454567014090228,-0.0308865585060763,0.0119797410375217,0.0026397888169439,-0.0040796736261073,-0.0023998080153595,0.0,-0.0004799616030722,-0.0004799616030722,0.1044280000000001,-0.078724,-0.929083,-0.131202,0.1212679999999999,-0.923019,0.2356300000000002,0.199992,0.0060639999999999,0.990967450771392,0.9382287196525282,double,-0.923019
28,0.116667,stand,-0.0335973122150297,-0.0067194624430112,0.0031197504199761,0.0082562555815866,-0.0483494016724695,0.025407139582282,-0.0033597312215456,0.0,0.0021598272138233,0.0004799616030855,-0.0007199424046016,-0.0002399808015361,0.104554,-0.0786959999999999,-0.929087,-0.1310599999999999,0.121293,-0.923033,0.235614,0.199989,0.0060539999999998,0.9933432057526412,0.9379634567687444,double,-0.923033
29,0.120833,stand,-0.0388862217954862,-0.0040806529044621,0.0036005760921716,0.0422764295513223,-0.0278192997443987,0.0363376978119332,0.0062409985597891,-0.0048007681228978,0.0019203072491601,0.0009601536246075,-0.0009601536245808,0.0012001920307261,0.1047420000000001,-0.0786989999999999,-0.929094,-0.1308939999999998,0.121306,-0.923043,0.2356359999999999,0.200005,0.006051,0.9864922843525656,0.9364695829591386,double,-0.923043
30,0.125,stand,-0.0391168706503271,-0.0019198464122889,0.0033597312214923,0.0210145565537221,-0.0163469963509271,0.0449370484538736,0.003359731221439,-0.0009599232061444,0.0007199424046066,-0.0014398848092566,-0.0004799616030722,-0.0004799616030722,0.1049189999999997,-0.0786949999999999,-0.929105,-0.1307370000000001,0.121312,-0.923059,0.2356559999999998,0.200007,0.0060459999999999,0.9940540481773176,0.9368869124146596,double,-0.923059
31,0.129167,walk,-0.0340772738181152,-0.0062395008399257,-0.0023998080153478,-0.0080308087627041,0.0003913563494363,0.0115576753746093,0.0011999040077405,-0.0026397888168972,0.0009599232061444,-0.0002399808015161,0.0,-0.0007199424046083,0.1050660000000001,-0.07868,-0.929091,-0.1305959999999999,0.121338,-0.923052,0.235662,0.200018,0.0060389999999999,0.9949092384363376,0.9383451901207324,double,-0.923052
32,0.133333,walk,-0.0379260681708786,-0.0016802688430232,0.0019203072491617,0.0347361971996134,-0.0211090095001883,0.0244712058867088,0.0004800768122504,-0.0031204992798812,0.0016802688430148,-0.000720115218429,-0.0002400384061518,0.0007201152184356,0.1052259999999998,-0.0786859999999999,-0.929092,-0.130441,0.121344,-0.923057,0.2356669999999998,0.2000299999999999,0.006035,0.9940391804985932,0.9379061614084124,double,-0.923057
33,0.1375,walk,-0.0326373890089119,-0.0079193664506851,-0.0047996160307223,-0.0074388095398775,0.0335131593474472,0.0171054091000196,0.0016798656107728,-0.0014398848092167,-0.0007199424046083,0.0,0.0004799616030722,-0.0002399808015361,0.105369,-0.0786589999999999,-0.929075,-0.1303049999999999,0.121379,-0.923038,0.2356739999999999,0.200038,0.0060369999999999,0.9961221663407318,0.9387356443574506,double,-0.923038
34,0.141667,walk,-0.0388768898488112,-0.0050395968322518,0.0028797696184334,0.0200494437468271,-0.044856032915098,0.021924664860987,-0.0004799616030322,-0.0050395968322518,-0.0011999040076789,0.0016798656107195,-0.0023998080153611,0.0007199424046083,0.1055290000000002,-0.0786589999999999,-0.929092,-0.130136,0.12139,-0.923047,0.2356650000000002,0.2000489999999999,0.0060449999999999,0.9913289003325108,0.934522480165622,double,-0.923047
35,0.145833,walk,-0.0324051848295718,-0.0040806529044621,-0.0055208833413334,0.0073840290977959,-0.0082595891867512,0.0064482193469257,0.0081613058088976,-0.0009601536245808,0.0031204992798845,-0.002160345655287,0.0021603456553136,0.000720115218434,0.105698,-0.078646,-0.929056,-0.1300099999999999,0.121416,-0.923021,0.235708,0.200062,0.006035,0.9853497892274452,0.934418484225238,double,-0.923021
36,0.15,walk,-0.0470362371009989,-0.0043196544276501,0.0009599232061444,0.0362818236610096,0.0149969187268313,0.0384818181373827,-0.0011999040076339,-0.0028797696184334,-0.0026397888168939,-0.0009599232061178,-0.0014398848092167,-0.0004799616030722,0.1058890000000001,-0.0786399999999999,-0.929071,-0.129818,0.121428,-0.923027,0.2357070000000001,0.200068,0.006044,0.9931887903504212,0.9365669135375186,double,-0.923027
37,0.154167,walk,-0.0275977921766467,-0.003599712023035,-0.0028797696184334,-0.0037825475117836,-0.0377347686288447,0.0030965241032881,0.002159827213805,-0.003599712023035,0.00287976961843,0.0004799616030322,0.0,0.0009599232061444,0.1060130000000001,-0.0786399999999999,-0.929047,-0.129701,0.121443,-0.923011,0.2357140000000002,0.200083,0.006036,0.9915153973939864,0.9378512887149312,double,-0.923011
38,0.158333,walk,-0.0328852616418755,-0.0091214594335051,-0.0031204992798945,-0.0045485637018131,0.0105759800498362,-0.0175255798057759,0.0074411905904686,0.0,0.0009601536245792,0.0012001920307327,0.0004800768122904,0.0004800768122904,0.106181,-0.078602,-0.92903,-0.1295589999999999,0.121483,-0.922996,0.23574,0.200085,0.0060339999999999,0.9874951995455,0.9373618072305296,double,-0.922996
39,0.1625,walk,-0.0374370050395543,-0.0050395968322517,-0.005519558435324,0.0516067442917537,0.0489545685070297,0.0170809659105349,0.0023998080153744,-0.0016798656107528,-0.0026397888168939,-0.0007199424046016,-0.0004799616030722,-0.0002399808015361,0.1063469999999999,-0.078588,-0.929018,-0.1294060000000001,0.121502,-0.922974,0.2357530000000001,0.20009,0.006044,0.9934278550815152,0.9380634567687564,double,-0.922974
40,0.166667,walk,-0.0463162946964505,-0.006239500839939,0.0033597312214923,0.0283828027127734,-0.0521513512374295,0.0116433055594006,0.002159827213805,-0.0031197504199628,0.0004799616030722,-0.0007199424046016,0.0023998080153611,-0.0002399808015361,0.106549,-0.0785749999999999,-0.92903,-0.129216,0.121538,-0.922989,0.235765,0.200113,0.0060409999999999,0.9936255589750996,0.9353951001993024,double,-0.922989
41,0.170833,walk,-0.0343254920787335,-0.0055208833413334,-0.0016802688430098,0.006399882956628,-0.0276080680180089,-0.0347687431462936,0.000720115218429,-0.0014402304368713,-0.0012001920307261,0.0002400384061252,-0.0014402304368713,0.000720115218434,0.1066949999999999,-0.0785579999999999,-0.929028,-0.129072,0.121555,-0.922979,0.235767,0.200113,0.0060489999999999,0.9966528243457596,0.9367966338681722,double,-0.922979
42,0.175,walk,-0.0698344132469505,-0.0597552195824335,-0.0119990400767926,-0.16294017996801,0.1187461462508136,-0.4300474826070277,0.0019198464123422,-0.002159827213825,0.0040796736261106,-0.0007199424046016,-0.000719942404615,-0.0004799616030705,0.1069940000000002,-0.078318,-0.928961,-0.128784,0.1218009999999999,-0.922931,0.2357780000000002,0.200119,0.00603,0.991667599929568,0.9378239837773676,double,-0.922931
43,0.179167,walk,-0.0489560835132879,-0.0323974082073424,-0.0083993280537574,0.0642010768211836,-0.0452211206567628,-0.1144206413253977,-0.0011999040077405,-0.0011999040076805,0.0009599232061428,0.0004799616030855,-0.0016798656107461,0.0011999040076789,0.1071929999999998,-0.078188,-0.928922,-0.128578,0.121929,-0.922891,0.2357709999999999,0.200117,0.006031,0.9967506445865152,0.9361575782472108,double,-0.922891
44,0.183333,walk,-0.0532885261642262,-0.0175228036485812,0.0031204992798945,0.1099303470781793,-0.0947292850745931,-0.0716767740977454,0.0002400384061785,-0.0057609217474786,0.0007201152184356,-0.0004800768123037,0.0019203072491617,-0.0009601536245792,0.1074160000000001,-0.078139,-0.928932,-0.1283579999999999,0.12201,-0.922908,0.2357740000000001,0.200149,0.0060239999999999,0.9903154757265872,0.9360933527804728,double,-0.922908
45,0.1875,walk,-0.0350371970242331,0.0141588672906109,0.0115190784737069,0.0257852061428227,-0.1247542924131077,0.0851718599224758,0.0088792896567897,-0.0004799616030722,0.0021598272138217,0.0,0.0,0.0021598272138217,0.107599,-0.0781999999999999,-0.928971,-0.128212,0.121951,-0.922947,0.235811,0.200151,0.006024,0.9847486793337648,0.9361602879769636,double,-0.922947
46,0.191667,walk,-0.0307175425965696,0.0518358531317479,0.0151187904967687,0.2160885081745014,-0.1595216865610335,0.3554901185412891,0.0033597312215456,-0.0016798656107461,-0.0007199424046066,0.0,-0.0009599232061444,-0.0004799616030705,0.107741,-0.0784229999999999,-0.929037,-0.1280840000000001,0.121731,-0.923012,0.2358250000000001,0.200154,0.006025,0.9936255589750188,0.9379612887149024,double,-0.923012
47,0.195833,walk,-0.0614498319731238,-0.0528084493518957,-0.009361497839657,-0.062507608242688,0.0234136974076831,-0.3040898308631092,-0.0024003840614655,-0.002160345655307,0.0002400384061452,0.0,0.0009601536245808,-0.0002400384061452,0.107987,-0.0782119999999999,-0.928997,-0.127828,0.121955,-0.922974,0.2358150000000001,0.200167,0.006023,0.994602841429314,0.938120493828764,double,-0.922974
48,0.2,walk,-0.0511159107271462,-0.0143988480921536,-0.0112790976721908,-0.0157214700824651,0.0669950386358934,-0.0942060693214558,0.0052795776337812,-0.0019198464122889,-0.0004799616030722,-0.0004799616030322,0.0,-0.0007199424046083,0.108222,-0.0781599999999999,-0.928952,-0.1276169999999998,0.122015,-0.92293,0.2358389999999999,0.200175,0.006022,0.9906028796700612,0.9383378948582612,double,-0.92293
49,0.204167,walk,-0.029757619390452,0.000719942404615,-0.0105591552675625,0.0525873192163794,-0.0113207624096969,0.0603398081265293,0.0057595392368135,-0.0023998080153545,0.0,-0.0004799616030855,0.0007199424046016,0.0009599232061444,0.1083699999999998,-0.0781729999999999,-0.928908,-0.1274949999999999,0.1220149999999999,-0.922882,0.2358649999999997,0.2001879999999999,0.006026,0.9896008319335212,0.9375861063886308,double,-0.922882
50,0.208333,walk,-0.0388862217954861,0.0206433029284625,0.0134421507441058,0.1596969912642875,-0.181261544440148,0.1860669988899984,-0.0009601536245009,-0.0019203072491617,-0.0012001920307244,-0.0002400384061785,0.0,-0.0002400384061452,0.1085280000000001,-0.0782669999999999,-0.928969,-0.127334,0.121929,-0.922939,0.2358620000000002,0.2001959999999999,0.0060299999999999,0.9959005637838708,0.9391342240508592,double,-0.922939
51,0.2125,walk,-0.0340772738180619,0.0429565634749316,0.0139188864890814,0.2175584087345526,-0.1452667257040931,0.3149441610060222,0.0019198464122356,-0.0031197504199695,0.0031197504199661,-0.0002399808015161,0.0011999040076872,0.0009599232061428,0.1086779999999998,-0.078459,-0.929014,-0.1271930000000001,0.121755,-0.922993,0.2358709999999999,0.200214,0.006021,0.9919806664844067,0.9371979110877456,double,-0.922993
52,0.216667,walk,-0.0283177345812484,0.0458363330933517,0.0100791936645035,0.2009131854056662,-0.1083788470256548,0.3488932966106474,0.0007199424046016,-0.0014398848092167,0.0009599232061428,-0.0004799616030855,-0.0016798656107594,-0.0002399808015361,0.1087989999999998,-0.078656,-0.929052,-0.1270770000000001,0.1215569999999999,-0.923036,0.2358759999999999,0.200213,0.006016,0.9968761500376369,0.9369008474408452,double,-0.923036
53,0.220833,walk,-0.0232837253960666,0.0343254920787335,0.0016802688430098,0.2280242466415207,-0.0563165314996248,0.3060014086507256,0.0069611137782181,-0.0031204992798812,0.003600576092175,-0.0002400384061252,0.0007201152184423,0.0007201152184356,0.1089249999999999,-0.078812,-0.929044,-0.126981,0.121417,-0.92304,0.2359059999999999,0.200229,0.006004,0.9859407238031472,0.9382161614084072,double,-0.92304
54,0.225,walk,-0.028797696184334,0.0256779457643312,-0.0115190784737069,0.1398258801018051,0.0328372666583994,0.2457331067609794,0.0019198464123422,-0.0038396928245712,0.0004799616030722,0.0007199424046016,0.0002399808015294,0.0,0.1090530000000002,-0.0789349999999999,-0.928994,-0.1268579999999999,0.121311,-0.922992,0.2359110000000002,0.2002459999999999,0.0060019999999999,0.9928005759538868,0.9387151901207358,double,-0.922992
55,0.229167,walk,-0.0311975041996552,0.0170386369090443,-0.0067194624430112,0.0769512174544581,0.0162864115469542,0.1587871022180378,0.0035997120230084,-0.0016798656107528,-0.0026397888168956,0.0004799616030855,0.0002399808015427,0.0,0.1091980000000001,-0.0790129999999999,-0.928977,-0.1267259999999999,0.121241,-0.922964,0.235924,0.200254,0.0060129999999999,0.9920507931708412,0.9389756443574258,double,-0.922964
56,0.233333,walk,-0.0427268362938097,0.0175228036485946,-0.0019203072491617,0.0509717534879405,0.0038216329402285,0.159074666048469,0.0024003840614655,-0.0016802688430165,0.0019203072491601,-0.0004800768123037,0.0002400384061385,-0.0002400384061452,0.1093860000000002,-0.079093,-0.928961,-0.1265499999999999,0.1211689999999999,-0.922957,0.2359360000000001,0.200262,0.0060039999999998,0.9941612579935288,0.9389800473104416,double,-0.922957
57,0.2375,walk,-0.0350371970242333,0.0026397888168906,-0.0091192704583591,0.0103256408699234,0.0652879005467835,0.024420153436383,0.0026397888168373,-0.0033597312214989,0.001439884809215,-0.0007199424046016,0.0002399808015427,0.0016798656107511,0.1095429999999999,-0.079118,-0.928917,-0.1264069999999999,0.121159,-0.922912,0.2359499999999998,0.200277,0.006005,0.9924852834861588,0.9368777874778568,double,-0.922912
58,0.241667,walk,-0.0359971202303509,0.0004799616030722,-0.0076793856491557,0.0241227995235907,0.0087501151149221,0.0009043426351481,0.0023998080153744,-0.0019198464122889,-0.0021598272138217,0.0134389248860225,-0.0021598272138317,-0.0045596352291812,0.1097029999999998,-0.079128,-0.928894,-0.126201,0.1211479999999999,-0.922899,0.2359039999999999,0.2002759999999999,0.005995,0.9937395105021432,0.9161253596852212,double,-0.922899
59,0.245833,walk,-0.0420067210753807,-0.005040806529043,-0.0069611137781914,-0.0114928596189663,-0.0179396741746393,-0.0340016352134608,0.0055208833413601,-0.0026404224675974,0.0009601536245792,-0.0052808449351815,-0.0009601536245808,-0.0009601536245808,0.109901,-0.079118,-0.928861,-0.1260479999999999,0.1211649999999999,-0.922874,0.2359489999999999,0.200283,0.005987,0.9896755577687524,0.9310422926135502,double,-0.922874
60,0.25,walk,-0.0515958723302318,-0.0026397888169039,-0.003599712023035,0.0538175118015372,-0.0345895913686227,-0.0239796315443995,-0.0004799616031388,0.0009599232061444,0.0009599232061444,0.0059995200383829,0.000719942404615,0.0002399808015361,0.1101139999999998,-0.0791029999999999,-0.928842,-0.1258079999999999,0.121179,-0.922858,0.2359219999999997,0.200282,0.0059839999999999,0.9976001919846018,0.9300811237754364,double,-0.922858
61,0.254167,walk,-0.0367170626349528,-0.014158867290611,-0.0110391168706481,0.0695403245006209,-0.0532995975720992,-0.0470622456022117,0.0043196544277167,-0.0052795776337879,-0.0004799616030722,-0.006959443244554,0.0002399808015294,0.00287976961843,0.1102849999999999,-0.079066,-0.928798,-0.1256840000000001,0.1212389999999999,-0.9228,0.2359690000000001,0.2003049999999999,0.0059979999999999,0.9886026663076024,0.9274607499654964,double,-0.9228
62,0.258333,walk,-0.0501680268843316,-0.0019203072491617,-0.0036005760921716,0.0566660683687707,-0.0628425683961253,-0.0260107957276019,0.0038406144983235,-0.0014402304368713,0.0012001920307244,0.0055208833413601,0.0,-0.0024003840614488,0.1105100000000001,-0.079064,-0.928778,-0.1254519999999999,0.121247,-0.922795,0.235962,0.200311,0.005983,0.9928770628041363,0.930136445668081,double,-0.922795
63,0.2625,walk,-0.0441564674825919,-0.0059995200383962,-0.0071994240460967,0.0240712606285345,-0.0303916446391623,-0.0479026585427202,0.0014398848092033,-0.0019198464122889,0.0011999040076789,0.0014398848092033,-0.0021598272138183,-0.0007199424046083,0.1107,-0.079047,-0.928743,-0.1252619999999999,0.121263,-0.922768,0.235962,0.20031,0.005975,0.995528221787266,0.9357603703062632,double,-0.922768
64,0.266667,walk,-0.0407967362611001,0.0004799616030722,-0.004079673626094,0.0995099160338285,-0.0997845832202714,-0.0179252658575669,0.0062395008399524,-0.0043196544276434,-0.001439884809215,0.0002399808015161,-0.0002399808015427,0.0,0.1108960000000001,-0.079067,-0.928732,-0.125091,0.1212599999999999,-0.922751,0.2359870000000001,0.2003269999999999,0.005981,0.9871262483485632,0.9396243598262798,double,-0.922751
