frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z
16,0.066667,stand,-0.304694,-1.738955,0.914589,0.012959,-0.00424,-0.288092,0.0155987520998276,-0.0362371010319203,-0.0028797696184334,-0.0527787856361472,0.0076610132597582,0.146899299942206,-0.0038396928245778,-0.0071994240460701,-0.0047996160307175,-0.0160787137029065,0.0035997120230084,0.009839212862971,-0.0955179999999999,0.1301419999999999,-0.920787,0.063923,-0.121712,-0.921371
17,0.070833,stand,-0.304658,-1.739121,0.914583,0.012994,-0.004187,-0.288259,0.008641382621228,-0.0398463754200405,-0.001440230436858,-0.0087357944587538,-0.0280607944820201,0.0842205428249764,-0.0036005760921716,-0.000720115218429,0.000240038406145,0.0139222275564096,-0.0045607297167525,-0.0062409985597695,-0.095569,0.1303049999999999,-0.92078,0.0639449999999999,-0.1215650000000001,-0.921391
18,0.075,stand,-0.304627,-1.73929,0.91456,0.012906,-0.00428,-0.288367,0.0074394048476129,-0.0405567554595837,-0.005519558435324,0.027590291573621,0.0556503511031935,0.0533009795256598,-0.0009599232061444,-0.0002399808015161,-0.0014398848092152,0.0031197504199695,0.0019198464122889,-0.0023998080153588,-0.095604,0.130473,-0.920763,0.0639269999999999,-0.121388,-0.921378
19,0.079167,stand,-0.304582,-1.739464,0.914565,0.01296,-0.004235,-0.288473,0.0107991360691052,-0.0417566594672177,0.0011999040076606,-0.0185666678802681,-0.0274302265356086,0.0535284430061685,-0.0026397888168906,0.0011999040076872,0.0033597312215023,-0.0002399808015361,0.0007199424046016,-0.0023998080153586,-0.0956599999999999,0.130652,-0.920754,0.063881,-0.1212110000000001,-0.921393
20,0.083333,stand,-0.304642,-1.739631,0.914466,0.013404,-0.004796,-0.288711,-0.0144023043687,-0.0400864138262189,-0.0237638022083437,-0.2817844770742959,0.1980038645552681,0.1180198116884679,-0.0024003840614522,0.0031204992798412,-0.0014402304368698,0.0004800768122904,0.0,0.0,-0.0956099999999999,0.1308319999999998,-0.920661,0.063943,-0.1210440000000001,-0.921294
21,0.0875,stand,-0.30467,-1.739821,0.914474,0.013382,-0.004916,-0.288723,-0.0067194624429979,-0.045596352291849,0.0019198464122889,-0.0065117157018983,0.0582692944571307,0.0051067246159122,-0.0016798656107461,0.0014398848092566,0.0014398848092152,-0.0011999040076805,-0.0014398848092033,0.0009599232061434,-0.0955889999999999,0.1310280000000001,-0.920663,0.063966,-0.1208599999999999,-0.921298
22,0.091667,stand,-0.304666,-1.739998,0.91449,0.01341,-0.005085,-0.288829,0.0009599232061444,-0.0424766018718194,0.0038396928245778,-0.0362527771223686,0.0745314358022932,0.0523960614159341,-0.0026397888169039,0.0011999040076339,-0.0011999040076793,0.0007199424046083,0.0002399808015694,0.0004799616030718,-0.095604,0.1312099999999998,-0.920684,0.063965,-0.1206819999999999,-0.921312
23,0.095833,walk,-0.304642,-1.740163,0.914519,0.013494,-0.005329,-0.288988,0.005760921747472,-0.0396063370139151,0.0069611137781914,-0.0723702368059768,0.1016319877187172,0.0786380067959836,-0.0031204992798812,0.0016802688430365,0.0012001920307248,-0.0009601536245808,-0.0004800768123037,0.0014402304368698,-0.0956409999999999,0.1313819999999999,-0.920708,0.063937,-0.120519,-0.921335
24,0.1,walk,-0.304628,-1.740321,0.914552,0.013554,-0.005658,-0.289163,0.0033597312215056,-0.0379169666426931,0.0079193664506985,-0.0731142407961818,0.1441070124340904,0.0861903367626602,0.0002399808015294,0.0026397888168906,-0.0011999040076793,0.0002399808015361,0.0002399808015161,0.0004799616030718,-0.095654,0.1315509999999999,-0.920746,0.063924,-0.12036,-0.921366
25,0.104167,walk,-0.304612,-1.740483,0.914595,0.013655,-0.00593,-0.289333,0.0038396928245778,-0.0388768898488111,0.0103191744660464,-0.0840394771589647,0.1121927822735918,0.084097889923126,-0.0019198464122756,0.0016798656107728,0.001919846412287,0.0004799616030722,-0.0002399808015161,0.0011999040076793,-0.0956779999999999,0.13172,-0.920781,0.06391,-0.1201989999999999,-0.921404
26,0.108333,walk,-0.304613,-1.740652,0.914632,0.013636,-0.00616,-0.289463,-0.0002400384061518,-0.0405664906385227,0.0088814210273532,-0.0231158894981388,0.1092902526024173,0.0638665494553485,-0.0002400384061518,0.000720115218429,-0.0014402304368698,-0.0016802688430165,-0.0019203072491617,0.0,-0.0956779999999999,0.1318920000000001,-0.920824,0.063904,-0.1200379999999998,-0.921441
27,0.1125,walk,-0.304625,-1.740824,0.914663,0.013607,-0.006342,-0.289603,-0.00287976961842,-0.0412766978641321,0.0074394048476129,-0.0118315981820391,0.088675554137913,0.0690072706489997,-0.0026397888168906,0.0028797696184067,-0.0007199424046077,-0.0014398848092167,-0.0011999040076872,0.0007199424046075,-0.095677,0.1320759999999998,-0.920858,0.0639099999999999,-0.119871,-0.921469
28,0.116667,walk,-0.304625,-1.740995,0.9147,0.013542,-0.006564,-0.28971,0.0,-0.0410367170626693,0.0088792896568163,-0.0008905296408422,0.1118070226138268,0.0520883357990068,0.0009599232061444,0.0021598272138583,-0.0007199424046077,0.0,-0.0009599232061711,0.0009599232061436,-0.095673,0.1322560000000001,-0.920898,0.0639099999999999,-0.119704,-0.921502
29,0.120833,walk,-0.304628,-1.741183,0.914733,0.013446,-0.006731,-0.289829,-0.0007201152184423,-0.0451272203552221,0.007921267402799,0.0210195248484354,0.0909641774719993,0.0582911580330556,-0.0033605376860331,0.0012001920306794,0.00048007681229,0.0002400384061452,-0.000720115218429,0.00048007681229,-0.0956839999999999,0.1324489999999998,-0.920929,0.063914,-0.1195190000000001,-0.921533
30,0.125,walk,-0.304629,-1.741375,0.914757,0.013448,-0.006909,-0.290019,-0.0002399808015294,-0.0460763138948811,0.0057595392368668,-0.0254465782973465,0.0828947544618521,0.0943328691376461,-0.0016798656107461,0.0002399808015694,0.0014398848092152,-0.0191984641228693,0.0014398848092566,0.0139188864890808,-0.09569,0.1326419999999999,-0.920947,0.0638349999999999,-0.119321,-0.921499
31,0.129167,walk,-0.304631,-1.741562,0.914782,0.013385,-0.007084,-0.290143,-0.0004799616030722,-0.0448764098872472,0.0059995200383829,0.0047470973725048,0.0900657764116064,0.0607620599989805,-0.0040796736261206,0.0031197504199761,-0.0009599232061434,0.0143988480921536,-0.0045596352291795,-0.0055195584353252,-0.095705,0.1328420000000001,-0.920976,0.0638969999999999,-0.1191529999999998,-0.921547
32,0.133333,walk,-0.304611,-1.741748,0.914811,0.013392,-0.007305,-0.290346,0.0048007681228911,-0.0446471435429715,0.0069611137782181,-0.0337197375177791,0.1020674008905668,0.1007700288266009,0.0028804608737426,0.002880460873716,-0.00048007681229,0.0024003840614522,0.0,-0.0024003840614497,-0.0957129999999999,0.13304,-0.921007,0.063887,-0.1189669999999998,-0.921586
33,0.1375,walk,-0.304599,-1.741928,0.914827,0.013431,-0.007493,-0.290535,0.0028797696184334,-0.0431965442764211,0.0038396928245512,-0.0438251607655377,0.0823215612906125,0.0939442259096762,-0.0067194624429979,0.0007199424046016,0.0009599232061436,0.0007199424046083,0.0011999040076339,-0.0021598272138229,-0.0957529999999999,0.1332229999999998,-0.921019,0.063878,-0.1187820000000001,-0.921611
34,0.141667,walk,-0.304586,-1.742118,0.914869,0.013633,-0.007549,-0.290689,0.0031197504199628,-0.0455963522918491,0.0100791936645302,-0.1003355700227015,-0.0012803209014507,0.0780543453506533,-0.000719942404615,0.0011999040076872,-0.0028797696184307,-0.0009599232061444,0.0002399808015694,-0.0002399808015359,-0.0957689999999999,0.133418,-0.921073,0.063861,-0.1185909999999998,-0.921654
35,0.145833,walk,-0.304622,-1.742344,0.91487,0.013616,-0.007706,-0.290702,-0.0086413826212147,-0.0542486797887271,0.0002400384061252,-0.0140875839385494,0.074583334526548,0.0055793122436254,0.0007201152184423,0.0019203072491617,0.00048007681229,-0.0206433029284691,-0.0012001920307327,0.014162265962554,-0.0957299999999999,0.1336519999999998,-0.921072,0.063811,-0.11837,-0.921596
36,0.15,walk,-0.304618,-1.742532,0.914875,0.01371,-0.007866,-0.290845,0.0009599232061444,-0.0451163906887633,0.0011999040076872,-0.0652580257335151,0.0614568061383872,0.0713818577409497,-0.0050395968322517,0.002159827213805,-0.0026397888168945,-0.0016798656107528,-0.0011999040076872,-0.0023998080153586,-0.0957549999999999,0.1338489999999998,-0.921088,0.0638,-0.118187,-0.921611
37,0.154167,walk,-0.304578,-1.742701,0.914899,0.01381,-0.008068,-0.291052,0.0095992320614313,-0.0405567554595837,0.0057595392368668,-0.0737725087220461,0.0804040307524841,0.103445312476324,-0.000719942404615,0.0031197504199761,-0.0009599232061436,-0.0026397888168906,0.0002399808015161,0.0009599232061434,-0.095798,0.134031,-0.921116,0.063749,-0.118017,-0.921631
38,0.158333,walk,-0.304506,-1.742855,0.914892,0.013863,-0.00843,-0.291436,0.0172827652424427,-0.0369659145463243,-0.0016802688430098,-0.0742286732814908,0.1618458805029344,0.1909163576022767,-0.0016802688430098,0.0016802688430365,-0.0014402304368698,0.0004800768122837,-0.0004800768122504,-0.0016802688430148,-0.0958769999999999,0.1341920000000001,-0.921115,0.0636789999999999,-0.1178649999999998,-0.921631
39,0.1625,walk,-0.304401,-1.742985,0.914925,0.014287,-0.008532,-0.291861,0.0251979841612722,-0.0311975041996552,0.0079193664506718,-0.2081012371071851,-0.0091019768351746,0.2153009119942486,-0.0019198464122889,0.0019198464122889,-0.001919846412287,0.0004799616030722,-0.0009599232061711,-0.0016798656107511,-0.09599,0.13433,-0.921156,0.0635759999999999,-0.117739,-0.921671
40,0.166667,walk,-0.304369,-1.743195,0.914936,0.014348,-0.008657,-0.291988,0.0076793856491424,-0.0503959683225445,0.0026397888168906,-0.0452700348206248,0.0498681329133322,0.0634283796416625,-0.0016798656107461,0.0028797696184067,-0.0009599232061434,-0.0002399808015361,0.0,0.0014398848092152,-0.0960289999999999,0.134552,-0.921171,0.0635429999999999,-0.117529,-0.921676
41,0.170833,walk,-0.304353,-1.74344,0.914936,0.014359,-0.008841,-0.292062,0.0038406144983235,-0.058809409505533,0.0,-0.0307002135338685,0.0835392391284878,0.0361148582313679,-0.0040806529044754,0.0012001920307327,-0.0026404224675947,0.0,-0.0016802688429832,0.0014402304368698,-0.096062,0.1348020000000001,-0.921182,0.0635269999999999,-0.1172909999999998,-0.92167
42,0.175,walk,-0.304346,-1.743677,0.914935,0.014385,-0.00899,-0.29211,0.0016798656107461,-0.0568754499639601,-0.0002399808015161,-0.0327331411028073,0.0651439006338356,0.0234967493880537,-0.0035997120230351,0.0031197504199762,-0.0011999040076793,0.0023998080153611,0.0002399808015161,0.0002399808015359,-0.096084,0.1350519999999999,-0.921186,0.06353,-0.117053,-0.921668
43,0.179167,walk,-0.304345,-1.7439,0.914938,0.014362,-0.009087,-0.292197,0.0002399808015427,-0.0535157187425207,0.0007199424046016,-0.0028545981978407,0.0484605197085817,0.0429456435239203,-0.0016798656107461,0.0023998080153744,-0.0011999040076795,-0.0011999040076805,-0.0014398848092033,0.0002399808015359,-0.096092,0.1352850000000001,-0.921194,0.0635239999999999,-0.1168359999999999,-0.92167
44,0.183333,walk,-0.304309,-1.744102,0.91495,0.014396,-0.009246,-0.292353,0.0086413826212147,-0.048487758041295,0.0028804608737426,-0.0375760585177714,0.0695137362693294,0.0776781692433976,-0.0045607297167525,0.003600576092145,-0.0016802688430148,-0.0012001920307261,-0.0004800768123037,0.000720115218435,-0.0961469999999999,0.135502,-0.921213,0.0634829999999999,-0.1166359999999999,-0.921679
45,0.1875,walk,-0.304278,-1.744312,0.914965,0.014489,-0.009493,-0.292487,0.0074394048476129,-0.0503959683225445,0.003599712023035,-0.0770473990617587,0.1014244507767652,0.0663751568988649,-0.0031197504199761,0.0023998080153744,-0.0004799616030716,0.0,-0.0014398848092033,0.0021598272138227,-0.096191,0.1357220000000001,-0.92123,0.0634519999999999,-0.1164319999999998,-0.921685
46,0.191667,walk,-0.304238,-1.744542,0.914981,0.014573,-0.009762,-0.292601,0.0095992320614313,-0.0551955843532402,0.0038396928245778,-0.0760620426534276,0.1126217022802528,0.0563012591134275,-0.004799616030709,0.0043196544276634,-0.0009599232061436,0.0004799616030722,-0.0007199424046016,0.0007199424046077,-0.0962509999999999,0.1359700000000001,-0.92125,0.063414,-0.1162049999999998,-0.921698
47,0.195833,walk,-0.304231,-1.744781,0.914988,0.014628,-0.00999,-0.292681,0.0016802688430232,-0.0573691790686217,0.0016802688430098,-0.0570927311433184,0.0976144760571292,0.039314929497005,-0.0040806529044621,0.002880460873716,-0.0019203072491597,-0.0009601536245742,-0.0009601536246075,0.0012001920307248,-0.096275,0.1362209999999999,-0.921265,0.0634029999999999,-0.1159700000000001,-0.9217
48,0.2,walk,-0.304216,-1.745014,0.914995,0.014759,-0.010269,-0.292762,0.003599712023035,-0.0559155267578952,0.0016798656107461,-0.099126347223711,0.1103337020838263,0.0400516736535674,-0.0059995200384095,0.0038396928245778,-0.0026397888168947,0.0016798656107461,0.0007199424046016,0.0009599232061434,-0.096315,0.1364700000000001,-0.921283,0.0633949999999999,-0.115734,-0.921703
49,0.204167,walk,-0.304198,-1.745256,0.915007,0.014977,-0.010536,-0.292893,0.0043196544276368,-0.0580753539716474,0.0028797696184334,-0.1372270997109183,0.0930357521845672,0.0657562556667779,-0.005519558435324,0.0033597312214923,0.0002399808015359,-0.0002399808015361,-0.0016798656107195,0.0009599232061436,-0.096356,0.1367259999999999,-0.921294,0.063376,-0.115499,-0.921711
50,0.208333,walk,-0.304158,-1.745482,0.915028,0.0152,-0.010865,-0.293022,0.0096015362458089,-0.0542486797887804,0.0050408065290296,-0.1482899118311113,0.1207999133647974,0.0645742668707359,-0.0043206913106006,0.0048007681228778,-0.0019203072491599,0.0004800768122904,-0.000720115218429,0.0014402304368698,-0.096414,0.1369719999999998,-0.921323,0.0633379999999999,-0.1152759999999999,-0.921726
51,0.2125,walk,-0.304116,-1.74571,0.915055,0.015365,-0.01116,-0.293159,0.0100791936645035,-0.054715622750208,0.0064794816414684,-0.1168274218366571,0.1133921895015991,0.0683154611106371,-0.0064794816414684,0.0057595392368668,-0.0028797696184304,-0.0009599232061444,-0.0009599232061711,0.0035997120230382,-0.0964829999999999,0.137224,-0.921362,0.0632919999999999,-0.1150519999999999,-0.921738
52,0.216667,walk,-0.304071,-1.745953,0.915071,0.015561,-0.011487,-0.293307,0.0107991360691185,-0.0583153347732164,0.0038396928245778,-0.1355227858453323,0.1238138892457585,0.0738549246775762,-0.0069594432445407,0.0045596352291795,-0.0023998080153586,-0.0002399808015361,-0.0016798656107195,-0.0009599232061436,-0.096557,0.137486,-0.921388,0.0632459999999999,-0.1148159999999998,-0.921758
53,0.220833,walk,-0.303364,-1.745995,0.915309,0.016831,-0.0114,-0.295182,0.1697071531444928,-0.0100816130580593,0.0571291406625231,-0.5646400629940469,-0.2014452864685642,0.9522365232287188,-0.0060009601536239,0.0045607297167525,0.0002400384061448,-0.0004800768122904,-0.0007201152184823,0.0024003840614499,-0.0972889999999999,0.1375469999999998,-0.921625,0.062537,-0.1147770000000001,-0.921986
54,0.225,walk,-0.303239,-1.746267,0.915311,0.017057,-0.011523,-0.295431,0.0299976001919946,-0.0652747780177705,0.0004799616030589,-0.1203487535680867,0.0268388126951497,0.1261614293158667,-0.0059995200383962,0.0062395008399523,-0.0026397888168945,0.0019198464122889,-0.0009599232061178,0.0007199424046075,-0.097439,0.137845,-0.921638,0.0624199999999999,-0.1145089999999999,-0.921985
55,0.229167,walk,-0.303129,-1.746535,0.915275,0.01729,-0.011603,-0.295599,0.0263978881689462,-0.0643148548115994,-0.0086393088553002,-0.1176957334521612,0.0053267717602708,0.0857325662923468,-0.0093592512599018,0.0064794816414684,-0.0016798656107511,-0.0004799616030722,-0.0019198464122889,0.0023998080153588,-0.097588,0.1381399999999999,-0.921609,0.0623079999999999,-0.114249,-0.921939
56,0.233333,walk,-0.303493,-1.746737,0.914602,0.01719,-0.008107,-0.294694,-0.0873739798367812,-0.048487758041295,-0.1615458473355552,0.5395690673879919,-1.598061043059507,-0.4316220228306589,-0.0057609217474853,0.0062409985597891,-0.0004800768122898,-0.0004800768122904,-0.0004800768123037,0.0016802688430148,-0.097248,0.138368,-0.920938,0.06267,-0.114049,-0.921259
57,0.2375,walk,-0.3034,-1.746989,0.914424,0.017654,-0.007751,-0.29477,0.022318214542839,-0.0604751619870219,-0.0427165826733891,-0.1623605067960521,-0.228135192657108,0.0436947400252131,-0.0091192704583591,0.0059995200383829,-0.001919846412287,0.0093592512599019,-0.002159827213805,-0.0004799616030718,-0.097379,0.1386449999999999,-0.920768,0.062616,-0.113806,-0.921083
58,0.241667,walk,-0.3032,-1.747222,0.914348,0.018148,-0.007658,-0.294968,0.04799616030717,-0.0559155267578952,-0.0182385409167182,-0.2132191773752675,-0.1105966223592457,0.1033207262492569,-0.0076793856491424,0.0059995200383829,-0.0033597312215023,0.0004799616030722,-0.00287976961846,-0.0002399808015359,-0.0976109999999999,0.138903,-0.920706,0.062418,-0.113585,-0.921008
59,0.245833,walk,-0.302991,-1.747452,0.914271,0.018604,-0.007608,-0.295094,0.0501680268843049,-0.0552088334133346,-0.0184829572731888,-0.2019962730492764,-0.0862333264313736,0.0665536420497829,-0.0105616898703898,0.0064810369659143,-0.0014402304368698,-0.0067210753720595,-0.001440230436858,0.0026404224675947,-0.097864,0.1391599999999999,-0.920635,0.062181,-0.113361,-0.92092
60,0.25,walk,-0.302798,-1.747708,0.914219,0.019076,-0.007635,-0.29521,0.0463162946964239,-0.0614350851931926,-0.0124790016798514,-0.2202170445928546,-0.0532682623827332,0.0611820666118798,-0.005519558435324,0.0050395968322651,0.0004799616030718,-0.0050395968322517,-0.002159827213805,0.0074394048476123,-0.09808,0.139437,-0.920581,0.061967,-0.1131139999999999,-0.920837
61,0.254167,walk,-0.302686,-1.747992,0.914135,0.019526,-0.007499,-0.295273,0.0268778497720186,-0.0681545476361777,-0.0201583873290073,-0.1870557174695599,-0.1254357397745042,0.0356031090071289,-0.0103191744660464,0.0064794816414685,-0.0011999040076795,0.0146388288936832,-0.0004799616030855,-0.0047996160307175,-0.098235,0.1397479999999999,-0.920502,0.061916,-0.112832,-0.920773
62,0.258333,walk,-0.302577,-1.748259,0.914074,0.019914,-0.007405,-0.295339,0.0261641862698093,-0.0640902544407146,-0.0146423427748386,-0.1646219861048845,-0.0973857778291753,0.0365121748456606,-0.0079212674027723,0.0069611137782181,-0.0004800768122898,-0.0105616898703764,-0.0024003840614655,0.0069611137782043,-0.0983769999999999,0.140044,-0.920443,0.0617629999999999,-0.112575,-0.920683
63,0.2625,walk,-0.302467,-1.748547,0.914047,0.020212,-0.007479,-0.295405,0.026397888168946,-0.0691144708423479,-0.0064794816414684,-0.1471277201725093,-0.0075906999189457,0.0344360558779493,-0.0081593472522279,0.0040796736260939,-0.0004799616030718,0.0052795776337878,-0.0067194624429845,0.0122390208783298,-0.098521,0.140349,-0.920418,0.0616749999999999,-0.1123149999999999,-0.920605
64,0.266667,walk,-0.302366,-1.74885,0.914041,0.02049,-0.007736,-0.29551,0.0242380609551146,-0.0727141828653573,-0.00143988480923,-0.1638915286982427,0.0795617561511291,0.0523107179659665,-0.005519558435324,0.0059995200383829,0.0004799616030718,-0.0031197504199628,0.0011999040076872,-0.0069594432445405,-0.0986449999999999,0.1406769999999999,-0.92041,0.061561,-0.1120069999999999,-0.920628
65,0.270833,walk,-0.302262,-1.749167,0.914076,0.020774,-0.008179,-0.295589,0.0249639942390898,-0.0760921747479357,0.0084013442150761,-0.1931167407456624,0.163739328955502,0.037885178565266,-0.005040806529043,0.0062409985597891,-0.0014402304368698,-0.0026404224675974,0.0,-0.000720115218435,-0.09877,0.1410199999999999,-0.920451,0.0614459999999999,-0.11169,-0.920666
66,0.275,walk,-0.302199,-1.749509,0.914093,0.020939,-0.008643,-0.295576,0.0151187904967552,-0.0820734341252848,0.0040796736261206,-0.1415434797305593,0.1891659831908427,-0.0095121358258355,-0.0079193664506851,0.005039596832265,0.0004799616030716,0.0007199424046083,-0.00287976961846,-0.0009599232061434,-0.098866,0.141383,-0.920466,0.0613859999999999,-0.1113600000000001,-0.920687
67,0.279167,walk,-0.302111,-1.749844,0.914134,0.021197,-0.009275,-0.295597,0.0211183105351517,-0.0803935685145131,0.0098392128629608,-0.2080164424782862,0.2533854157381452,0.0068984276553303,-0.0079193664506852,0.004079673626094,-0.0009599232061434,0.0011999040076805,-0.002159827213805,0.0040796736261098,-0.0989869999999999,0.1417349999999999,-0.920511,0.061303,-0.111034,-0.920711
68,0.283333,walk,-0.301812,-1.750329,0.914662,0.020854,-0.012411,-0.296154,0.0717714834373484,-0.1164186269803332,0.1267402784445445,-0.2873312329319252,1.4930617902915988,0.2504627168026594,-0.0045607297167525,0.0043206913106273,-0.00048007681229,0.0086413826212147,-0.002880460873716,-0.0028804608737397,-0.0993049999999999,0.1422380000000001,-0.921041,0.06104,-0.1105609999999999,-0.921251
