Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
55,0.458333,0.038856,-0.008169,0.842146,0.537786,1.059831,0.367909,0.379069,-0.004332,0.032745,-0.641881,-0.766092,1.310050,0.404213,0.377503,-0.020387,0.015180,0.768337,0.639540,1.146372,0.380482,1.284445
56,0.466667,0.038713,-0.008177,0.842167,0.537763,1.059839,0.367902,0.379077,-0.004194,0.032875,-0.641838,-0.766123,1.310044,0.404217,0.377510,-0.019303,0.015426,0.768371,0.639527,1.145707,0.380614,1.284318
57,0.475000,0.038688,-0.008273,0.842112,0.537849,1.059835,0.367896,0.379079,-0.003862,0.032924,-0.641826,-0.766133,1.310059,0.404233,0.377519,-0.019970,0.014768,0.768185,0.639746,1.144873,0.380663,1.284413
58,0.483333,0.038597,-0.008389,0.842099,0.537874,1.059837,0.367894,0.379082,-0.004113,0.032856,-0.641778,-0.766175,1.310042,0.404247,0.377532,-0.021092,0.015140,0.767999,0.639925,1.144268,0.380801,1.284437
59,0.491667,0.038597,-0.008517,0.842059,0.537936,1.059839,0.367893,0.379084,-0.003791,0.032837,-0.641744,-0.766206,1.310049,0.404239,0.377530,-0.020106,0.015164,0.767894,0.640081,1.143606,0.380814,1.284336
60,0.500000,0.038496,-0.008536,0.841991,0.538048,1.059841,0.367879,0.379089,-0.003442,0.032944,-0.641728,-0.766217,1.310056,0.404257,0.377529,-0.020884,0.014815,0.767717,0.640278,1.142842,0.380793,1.284487
61,0.508333,0.038476,-0.008638,0.841989,0.538051,1.059841,0.367875,0.379087,-0.003443,0.032990,-0.641681,-0.766254,1.310042,0.404265,0.377551,-0.021946,0.015460,0.767565,0.640409,1.142128,0.380845,1.284620
62,0.516667,0.038387,-0.008786,0.841935,0.538140,1.059838,0.367863,0.379090,-0.003142,0.033116,-0.641640,-0.766284,1.310033,0.404272,0.377533,-0.021378,0.015588,0.767558,0.640434,1.141463,0.380971,1.284493
63,0.525000,0.038324,-0.008872,0.841911,0.538181,1.059845,0.367843,0.379086,-0.002818,0.033274,-0.641627,-0.766289,1.310028,0.404285,0.377554,-0.021654,0.015014,0.767554,0.640443,1.140718,0.380991,1.284496
64,0.533333,0.038334,-0.008986,0.841861,0.538257,1.059848,0.367838,0.379076,-0.002537,0.033228,-0.641562,-0.766347,1.310009,0.404282,0.377541,-0.022089,0.015134,0.767371,0.640644,1.139967,0.381060,1.284494
65,0.541667,0.038281,-0.009168,0.841813,0.538333,1.059847,0.367824,0.379071,-0.002308,0.033380,-0.641568,-0.766336,1.309996,0.404283,0.377549,-0.022627,0.015084,0.767368,0.640630,1.139164,0.381096,1.284552
66,0.550000,0.038235,-0.009277,0.841804,0.538347,1.059850,0.367809,0.379061,-0.002000,0.033479,-0.641516,-0.766376,1.309976,0.404283,0.377546,-0.022900,0.015117,0.767228,0.640787,1.138494,0.381214,1.284336
67,0.558333,0.038193,-0.009372,0.841760,0.538418,1.059852,0.367787,0.379051,-0.001693,0.033617,-0.641535,-0.766355,1.309977,0.404284,0.377544,-0.022216,0.015094,0.767318,0.640705,1.137638,0.381301,1.284361
68,0.566667,0.038240,-0.009536,0.841704,0.538499,1.059855,0.367772,0.379020,-0.001346,0.033608,-0.641482,-0.766401,1.309955,0.404285,0.377536,-0.022720,0.015048,0.767386,0.640606,1.136795,0.381403,1.284269
69,0.575000,0.038278,-0.009690,0.841673,0.538542,1.059862,0.367745,0.378995,-0.000888,0.033710,-0.641539,-0.766349,1.309957,0.404299,0.377546,-0.022848,0.015398,0.767478,0.640483,1.136006,0.381576,1.284232
70,0.583333,0.038363,-0.009899,0.841641,0.538583,1.059872,0.367732,0.378963,-0.000476,0.033837,-0.641575,-0.766313,1.309962,0.404302,0.377549,-0.022969,0.014096,0.767521,0.640457,1.134961,0.381605,1.284162
71,0.591667,0.038432,-0.009997,0.841602,0.538637,1.059880,0.367708,0.378932,-0.000199,0.033859,-0.641557,-0.766328,1.309962,0.404302,0.377558,-0.022887,0.015056,0.767625,0.640313,1.134145,0.381745,1.284203
72,0.600000,0.038471,-0.010140,0.841562,0.538694,1.059888,0.367666,0.378897,0.000006,0.033926,-0.641573,-0.766312,1.309961,0.404288,0.377549,-0.023298,0.014500,0.767588,0.640356,1.133194,0.381807,1.284148
73,0.608333,0.038480,-0.010247,0.841517,0.538761,1.059895,0.367636,0.378875,0.000134,0.033785,-0.641509,-0.766371,1.309971,0.404279,0.377554,-0.023828,0.014418,0.767628,0.640291,1.132299,0.381951,1.284134
74,0.616667,0.038401,-0.010432,0.841502,0.538787,1.059898,0.367616,0.378870,0.000386,0.033742,-0.641554,-0.766336,1.309989,0.404260,0.377557,-0.023780,0.013978,0.767875,0.640005,1.131215,0.382074,1.284119
75,0.625000,0.038368,-0.010690,0.841450,0.538865,1.059896,0.367596,0.378864,0.000681,0.033776,-0.641578,-0.766314,1.310004,0.404256,0.377571,-0.023999,0.014322,0.767989,0.639853,1.130316,0.382262,1.284010
76,0.633333,0.038347,-0.010816,0.841372,0.538985,1.059876,0.367562,0.378853,0.000783,0.033649,-0.641558,-0.766336,1.310001,0.404270,0.377589,-0.026254,0.013782,0.767811,0.639990,1.129287,0.382379,1.283911
77,0.641667,0.038210,-0.011255,0.841326,0.539059,1.059866,0.367540,0.378831,0.001049,0.033383,-0.641520,-0.766379,1.310007,0.404276,0.377604,-0.024830,0.013902,0.768130,0.639661,1.128143,0.382541,1.283891
78,0.650000,0.038069,-0.011525,0.841261,0.539165,1.059854,0.367514,0.378816,0.001240,0.033360,-0.641537,-0.766365,1.310025,0.404274,0.377627,-0.025306,0.013839,0.768137,0.639635,1.127081,0.382736,1.283798
79,0.658333,0.037928,-0.011741,0.841184,0.539290,1.059849,0.367476,0.378819,0.001186,0.033304,-0.641544,-0.766362,1.310027,0.404269,0.377655,-0.024052,0.012242,0.768340,0.639472,1.126031,0.382775,1.283587
80,0.666667,0.037863,-0.012001,0.841101,0.539418,1.059847,0.367440,0.378797,0.001401,0.033109,-0.641501,-0.766406,1.310048,0.404272,0.377695,-0.024877,0.013343,0.768497,0.639231,1.124958,0.383091,1.283645
81,0.675000,0.037792,-0.012255,0.841015,0.539551,1.059843,0.367404,0.378776,0.001428,0.032805,-0.641433,-0.766476,1.310042,0.404265,0.377731,-0.024401,0.012270,0.768668,0.639064,1.123756,0.383219,1.283558
82,0.683333,0.037704,-0.012462,0.840908,0.539719,1.059841,0.367375,0.378754,0.001679,0.032528,-0.641329,-0.766575,1.310046,0.404270,0.377773,-0.023641,0.012899,0.768992,0.638691,1.122605,0.383450,1.283572
83,0.691667,0.037566,-0.012679,0.840831,0.539844,1.059846,0.367341,0.378737,0.001870,0.032402,-0.641271,-0.766628,1.310055,0.404280,0.377840,-0.023312,0.012055,0.769141,0.638540,1.121485,0.383673,1.283298
84,0.700000,0.037628,-0.012943,0.840705,0.540030,1.059842,0.367306,0.378685,0.001937,0.031950,-0.641048,-0.766833,1.310035,0.404276,0.377887,-0.023448,0.012896,0.769478,0.638113,1.120293,0.383894,1.283355
85,0.708333,0.037591,-0.013129,0.840599,0.540193,1.059832,0.367282,0.378653,-0.000620,0.030688,-0.640068,-0.767705,1.309861,0.404279,0.377765,-0.024496,0.012428,0.769851,0.637632,1.119043,0.384071,1.283274
86,0.716667,0.037563,-0.013300,0.840498,0.540347,1.059813,0.367259,0.378608,-0.000096,0.030263,-0.639876,-0.767882,1.309804,0.404287,0.377819,-0.024376,0.011340,0.769853,0.637655,1.117957,0.384284,1.282813
87,0.725000,0.037497,-0.013477,0.840386,0.540522,1.059783,0.367228,0.378566,0.000218,0.029717,-0.639670,-0.768075,1.309785,0.404322,0.377928,-0.023460,0.011654,0.770375,0.637053,1.116732,0.384513,1.282857
88,0.733333,0.037353,-0.013783,0.840279,0.540691,1.059756,0.367192,0.378497,0.000143,0.028954,-0.639354,-0.768367,1.309739,0.404378,0.378043,-0.022603,0.011593,0.770704,0.636687,1.115507,0.384769,1.282516
89,0.741667,0.037270,-0.014077,0.840153,0.540885,1.059721,0.367183,0.378431,0.000085,0.027877,-0.638992,-0.768708,1.309751,0.404475,0.378210,-0.023144,0.013168,0.770956,0.636332,1.114314,0.385046,1.282527
90,0.750000,0.037324,-0.014172,0.839986,0.541137,1.059690,0.367172,0.378346,0.000926,0.027050,-0.638521,-0.769128,1.309720,0.404592,0.378380,-0.021984,0.012533,0.771423,0.635819,1.113150,0.385168,1.282241
91,0.758333,0.037358,-0.014467,0.839861,0.541321,1.059644,0.367169,0.378259,0.001696,0.025745,-0.638210,-0.769430,1.309739,0.404751,0.378627,-0.022050,0.012538,0.771594,0.635609,1.111916,0.385329,1.282001
92,0.766667,0.037455,-0.014901,0.839725,0.541514,1.059597,0.367136,0.378115,0.001527,0.023675,-0.637266,-0.770278,1.309626,0.404960,0.378903,-0.020748,0.013157,0.771841,0.635341,1.110730,0.385336,1.281952
93,0.775000,0.037308,-0.015435,0.839648,0.541628,1.059556,0.367053,0.377935,0.000858,0.021066,-0.635838,-0.771535,1.309419,0.405239,0.379246,-0.020362,0.013359,0.772045,0.635101,1.109581,0.385490,1.281624
94,0.783333,0.036937,-0.014743,0.839560,0.541809,1.059470,0.367004,0.377883,0.000473,0.018206,-0.633822,-0.773264,1.309085,0.405595,0.379681,-0.018898,0.013828,0.772496,0.634588,1.108487,0.385574,1.281213
95,0.791667,0.037223,-0.015116,0.839498,0.541875,1.059413,0.366987,0.377730,0.002833,0.016014,-0.632269,-0.774579,1.308801,0.405966,0.380437,-0.018923,0.014221,0.772478,0.634600,1.107411,0.385664,1.280969
96,0.800000,0.037470,-0.015868,0.839477,0.541870,1.059393,0.366977,0.377548,0.010256,0.012268,-0.630974,-0.775639,1.308640,0.406395,0.381470,-0.017045,0.014240,0.772735,0.634340,1.106512,0.385590,1.280924
97,0.808333,0.037737,-0.016145,0.839339,0.542057,1.059359,0.366944,0.377386,0.014777,0.007439,-0.629831,-0.776556,1.308392,0.407096,0.382661,-0.015426,0.013893,0.772987,0.634082,1.105438,0.385573,1.280789
98,0.816667,0.038013,-0.016424,0.839359,0.541999,1.059334,0.366917,0.377236,0.020734,0.004001,-0.628906,-0.777195,1.308161,0.407860,0.384243,-0.014247,0.014088,0.773063,0.634013,1.104441,0.385443,1.280606
99,0.825000,0.038339,-0.016357,0.839307,0.542057,1.059326,0.366881,0.377086,0.026722,-0.005071,-0.626186,-0.779199,1.307632,0.408507,0.385705,-0.013035,0.013652,0.773113,0.633987,1.103516,0.385325,1.280294
100,0.833333,0.038917,-0.017256,0.839255,0.542069,1.059362,0.366840,0.376829,0.031009,-0.011486,-0.623736,-0.780936,1.307034,0.409361,0.387329,-0.011914,0.013352,0.773140,0.633983,1.102457,0.385204,1.280069
101,0.841667,0.039363,-0.017414,0.839181,0.542146,1.059359,0.366803,0.376652,0.036265,-0.019379,-0.620941,-0.782778,1.306340,0.410275,0.389004,-0.010830,0.012245,0.773135,0.634031,1.101652,0.385092,1.279813
102,0.850000,0.039628,-0.017395,0.839124,0.542215,1.059327,0.366773,0.376528,0.043360,-0.026752,-0.619746,-0.783147,1.305761,0.411350,0.390971,-0.010366,0.010967,0.772796,0.634475,1.100634,0.384871,1.279607
103,0.858333,0.039755,-0.017350,0.839102,0.542242,1.059296,0.366737,0.376417,0.052807,-0.033736,-0.617570,-0.784016,1.304870,0.412296,0.392876,-0.008126,0.010805,0.774660,0.632233,1.099915,0.383769,1.279764
104,0.866667,0.040053,-0.017321,0.839067,0.542275,1.059251,0.366677,0.376304,0.071680,-0.048992,-0.616930,-0.782215,1.304211,0.413237,0.396036,-0.006942,0.010176,0.774706,0.632201,1.099117,0.383681,1.279742
105,0.875000,0.040070,-0.017498,0.839061,0.542278,1.059222,0.366619,0.376193,0.089341,-0.052114,-0.613835,-0.782630,1.302776,0.414140,0.398294,-0.005848,0.009001,0.774517,0.632461,1.098402,0.383689,1.279687
106,0.883333,0.040178,-0.017539,0.839059,0.542270,1.059189,0.366568,0.376113,0.104043,-0.056186,-0.609899,-0.783608,1.301529,0.416165,0.401461,-0.004565,0.007795,0.774426,0.632600,1.097700,0.383715,1.279679
107,0.891667,0.040069,-0.017473,0.839118,0.542190,1.059172,0.366530,0.376072,0.115942,-0.061662,-0.604649,-0.785592,1.299773,0.417842,0.404413,-0.003405,0.007249,0.774688,0.632293,1.096925,0.383751,1.279849
108,0.900000,0.039737,-0.016887,0.839107,0.542251,1.059129,0.366533,0.376088,0.127500,-0.064172,-0.599601,-0.787467,1.297466,0.419356,0.407006,-0.002384,0.006007,0.774836,0.632129,1.096316,0.383935,1.279909
109,0.908333,0.039632,-0.016664,0.838996,0.542437,1.059102,0.366570,0.376066,0.134815,-0.066185,-0.594938,-0.789616,1.295333,0.421663,0.409635,-0.001091,0.004626,0.775113,0.631805,1.095531,0.384208,1.279914
110,0.916667,0.039738,-0.017300,0.839009,0.542388,1.059121,0.366566,0.375935,0.132076,-0.076165,-0.587464,-0.794758,1.292339,0.425697,0.412859,-0.000002,0.003619,0.775784,0.630989,1.095007,0.384637,1.280146
111,0.925000,0.039240,-0.016842,0.839011,0.542437,1.059089,0.366616,0.375978,0.135993,-0.076371,-0.588552,-0.793272,1.289341,0.429782,0.415671,0.001214,0.001932,0.776292,0.630369,1.094359,0.385054,1.280233
112,0.933333,0.039241,-0.016906,0.839109,0.542283,1.059109,0.366625,0.375954,0.136163,-0.074158,-0.591117,-0.791543,1.285926,0.434665,0.418430,0.002478,-0.000130,0.776802,0.629740,1.093423,0.385756,1.280153
113,0.941667,0.039214,-0.016923,0.839180,0.542175,1.059093,0.366638,0.375960,0.134389,-0.072265,-0.593966,-0.789888,1.282308,0.439876,0.420729,0.006589,-0.001592,0.777063,0.629386,1.092932,0.386331,1.280972
114,0.950000,0.038902,-0.016725,0.839213,0.542151,1.059080,0.366661,0.376000,0.131423,-0.071733,-0.597090,-0.788077,1.278610,0.445456,0.422575,0.007524,-0.002670,0.777987,0.628230,1.092415,0.387015,1.281234
