Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
30,0.250000,-0.024527,0.017057,0.612669,-0.789775,1.400479,0.320080,0.714787,-0.006094,0.046639,-0.780103,0.623881,1.156462,0.269596,0.710795,0.016685,0.053949,-0.751109,0.657759,1.322251,0.303400,1.624051
31,0.258333,-0.024373,0.016884,0.612562,-0.789866,1.400488,0.320075,0.714799,-0.005403,0.046367,-0.780454,0.623469,1.156592,0.269565,0.710832,0.017342,0.051883,-0.752230,0.656625,1.322936,0.304980,1.624073
32,0.266667,-0.024215,0.016530,0.612386,-0.790015,1.400500,0.320062,0.714818,-0.005011,0.046408,-0.780723,0.623131,1.156689,0.269529,0.710897,0.017422,0.051768,-0.752715,0.656076,1.324084,0.305276,1.624014
33,0.275000,-0.024039,0.016049,0.612114,-0.790241,1.400491,0.320039,0.714839,-0.004548,0.046622,-0.780864,0.622943,1.156766,0.269500,0.710963,0.017713,0.052626,-0.752336,0.656436,1.325091,0.304933,1.623997
34,0.283333,-0.023818,0.015766,0.611925,-0.790400,1.400498,0.320027,0.714852,-0.004196,0.046824,-0.781013,0.622743,1.156833,0.269495,0.710993,0.018018,0.052246,-0.753755,0.654828,1.325979,0.306118,1.623986
35,0.291667,-0.023540,0.015505,0.611788,-0.790520,1.400511,0.320025,0.714864,-0.004133,0.047048,-0.781025,0.622711,1.156871,0.269487,0.711021,0.018190,0.052732,-0.753666,0.654886,1.326804,0.305827,1.623857
36,0.300000,-0.023308,0.014993,0.611578,-0.790699,1.400527,0.320006,0.714881,-0.004197,0.047296,-0.781016,0.622704,1.156890,0.269477,0.711024,0.018342,0.052928,-0.753467,0.655095,1.327630,0.305671,1.623803
37,0.308333,-0.023126,0.014932,0.611544,-0.790732,1.400549,0.320007,0.714882,-0.004513,0.047518,-0.780922,0.622802,1.156880,0.269470,0.711044,0.018514,0.053262,-0.752622,0.656034,1.328558,0.305187,1.623799
38,0.316667,-0.023014,0.014742,0.611388,-0.790859,1.400533,0.319994,0.714897,-0.004932,0.047701,-0.780753,0.622996,1.156858,0.269445,0.711051,0.020030,0.043745,-0.753081,0.656167,1.329614,0.304005,1.624608
39,0.325000,-0.022905,0.014570,0.611284,-0.790946,1.400544,0.319987,0.714910,-0.005280,0.047926,-0.780538,0.623246,1.156809,0.269440,0.711057,0.024066,0.028596,-0.758799,0.650252,1.329504,0.300884,1.625904
40,0.333333,-0.022796,0.014579,0.611288,-0.790945,1.400563,0.319987,0.714906,-0.005817,0.048253,-0.780345,0.623458,1.156770,0.269439,0.711056,0.028703,0.023422,-0.761084,0.647594,1.330325,0.299498,1.626375
41,0.341667,-0.022730,0.014374,0.611195,-0.791023,1.400572,0.319993,0.714900,-0.006330,0.048555,-0.780110,0.623723,1.156713,0.269445,0.711061,0.029870,0.022568,-0.761734,0.646807,1.331707,0.299307,1.626641
42,0.350000,-0.022643,0.014355,0.611150,-0.791061,1.400579,0.320010,0.714901,-0.006740,0.048698,-0.779896,0.623976,1.156662,0.269464,0.711050,0.032794,0.024694,-0.762078,0.646182,1.332887,0.298773,1.627110
43,0.358333,-0.022614,0.014072,0.611078,-0.791122,1.400590,0.320012,0.714917,-0.007120,0.048882,-0.779726,0.624169,1.156614,0.269491,0.711032,0.033516,0.024848,-0.761817,0.646448,1.333825,0.298603,1.627092
44,0.366667,-0.022512,0.013868,0.610942,-0.791233,1.400589,0.320018,0.714923,-0.007500,0.049150,-0.779543,0.624372,1.156572,0.269510,0.711031,0.032914,0.022402,-0.761955,0.646405,1.335170,0.299361,1.626857
45,0.375000,-0.022489,0.013986,0.610894,-0.791270,1.400584,0.320026,0.714917,-0.007634,0.049339,-0.779442,0.624482,1.156537,0.269544,0.711020,0.032231,0.022455,-0.761351,0.647149,1.335871,0.299644,1.626837
46,0.383333,-0.022358,0.013800,0.610761,-0.791379,1.400577,0.320035,0.714923,-0.007893,0.049487,-0.779343,0.624590,1.156513,0.269562,0.711020,0.030308,0.025043,-0.762003,0.646380,1.336523,0.300458,1.626766
47,0.391667,-0.022324,0.013794,0.610699,-0.791428,1.400577,0.320037,0.714917,-0.008043,0.049585,-0.779252,0.624695,1.156482,0.269584,0.711025,0.032512,0.030016,-0.762348,0.645653,1.337124,0.301413,1.626739
48,0.400000,-0.022271,0.014111,0.610736,-0.791395,1.400584,0.320038,0.714907,-0.008193,0.049513,-0.779158,0.624816,1.156470,0.269603,0.711027,0.035770,0.034483,-0.762066,0.645590,1.337611,0.301258,1.627125
49,0.408333,-0.022222,0.014234,0.610727,-0.791402,1.400578,0.320042,0.714891,-0.008246,0.049561,-0.779156,0.624813,1.156450,0.269617,0.711023,0.035357,0.035545,-0.761449,0.646283,1.337976,0.301486,1.626982
50,0.416667,-0.022230,0.014082,0.610594,-0.791506,1.400556,0.320044,0.714898,-0.008212,0.049515,-0.779135,0.624844,1.156448,0.269635,0.711033,0.035181,0.036477,-0.761358,0.646348,1.338362,0.302047,1.626940
51,0.425000,-0.022183,0.014202,0.610616,-0.791488,1.400555,0.320055,0.714887,-0.009166,0.052002,-0.777096,0.627164,1.155837,0.269617,0.711297,0.032972,0.039693,-0.763316,0.643961,1.338709,0.300855,1.626196
52,0.433333,-0.022184,0.014230,0.610535,-0.791550,1.400544,0.320054,0.714891,-0.009373,0.052089,-0.776872,0.627431,1.155754,0.269637,0.711275,0.031290,0.040497,-0.762700,0.644725,1.338904,0.300617,1.625886
53,0.441667,-0.022159,0.014106,0.610426,-0.791638,1.400527,0.320057,0.714904,-0.010029,0.052272,-0.776561,0.627790,1.155665,0.269646,0.711272,0.029214,0.038269,-0.762899,0.644722,1.339110,0.302011,1.626776
54,0.450000,-0.022116,0.014217,0.610470,-0.791603,1.400530,0.320067,0.714896,-0.010492,0.052412,-0.776230,0.628180,1.155554,0.269678,0.711253,0.029075,0.039085,-0.762561,0.645080,1.339331,0.302132,1.626627
55,0.458333,-0.022061,0.014220,0.610451,-0.791619,1.400525,0.320080,0.714895,-0.010983,0.052579,-0.775913,0.628549,1.155461,0.269706,0.711228,0.029022,0.039653,-0.762357,0.645288,1.339518,0.302205,1.626547
56,0.466667,-0.022001,0.014282,0.610434,-0.791633,1.400516,0.320098,0.714899,-0.011453,0.052607,-0.775643,0.628871,1.155373,0.269732,0.711218,0.029323,0.040198,-0.762037,0.645619,1.339703,0.302187,1.626399
57,0.475000,-0.021911,0.013908,0.610304,-0.791742,1.400508,0.320112,0.714896,-0.011686,0.052609,-0.775474,0.629075,1.155307,0.269760,0.711196,0.029319,0.040379,-0.761665,0.646047,1.339900,0.302337,1.626399
58,0.483333,-0.021858,0.014067,0.610295,-0.791748,1.400490,0.320128,0.714890,-0.011921,0.052654,-0.775344,0.629227,1.155249,0.269790,0.711187,0.029281,0.040866,-0.761143,0.646633,1.340125,0.302461,1.626313
59,0.491667,-0.021825,0.014038,0.610258,-0.791777,1.400479,0.320137,0.714900,-0.012012,0.052627,-0.775314,0.629265,1.155209,0.269809,0.711177,0.029458,0.041004,-0.760612,0.647241,1.340326,0.302533,1.626319
60,0.500000,-0.021846,0.014107,0.610259,-0.791775,1.400462,0.320146,0.714905,-0.012056,0.052550,-0.775306,0.629280,1.155195,0.269821,0.711175,0.029713,0.041247,-0.760024,0.647904,1.340535,0.302597,1.626331
61,0.508333,-0.021799,0.014118,0.610240,-0.791791,1.400451,0.320165,0.714912,-0.011991,0.052473,-0.775362,0.629219,1.155199,0.269835,0.711170,0.024707,0.038551,-0.759362,0.649055,1.340555,0.303803,1.626371
62,0.516667,-0.021680,0.014376,0.610340,-0.791713,1.400459,0.320191,0.714881,-0.011926,0.052391,-0.775405,0.629174,1.155211,0.269861,0.711177,0.024764,0.038786,-0.758757,0.649746,1.340704,0.303858,1.626383
63,0.525000,-0.021656,0.014285,0.610268,-0.791770,1.400440,0.320195,0.714885,-0.011841,0.052213,-0.775475,0.629104,1.155228,0.269860,0.711174,0.024172,0.038989,-0.757969,0.650676,1.340846,0.303984,1.626245
64,0.533333,-0.021625,0.014315,0.610278,-0.791763,1.400440,0.320209,0.714878,-0.011687,0.052182,-0.775522,0.629052,1.155236,0.269884,0.711183,0.024362,0.035727,-0.756343,0.652744,1.340960,0.303593,1.626032
65,0.541667,-0.021573,0.014441,0.610346,-0.791710,1.400458,0.320215,0.714854,-0.011665,0.052117,-0.775591,0.628972,1.155250,0.269887,0.711193,0.024647,0.035679,-0.755279,0.653968,1.341062,0.303609,1.626012
66,0.550000,-0.021554,0.014161,0.610254,-0.791786,1.400448,0.320221,0.714857,-0.011509,0.051981,-0.775666,0.628895,1.155255,0.269896,0.711182,0.024797,0.035552,-0.754104,0.655323,1.341162,0.303648,1.626017
67,0.558333,-0.021494,0.014372,0.610323,-0.791731,1.400455,0.320226,0.714848,-0.011440,0.051892,-0.775713,0.628845,1.155253,0.269890,0.711183,0.025068,0.035174,-0.752926,0.656686,1.341233,0.303683,1.626080
68,0.566667,-0.021586,0.014230,0.610251,-0.791786,1.400427,0.320223,0.714860,-0.011310,0.051808,-0.775740,0.628821,1.155240,0.269893,0.711179,0.025340,0.034708,-0.751697,0.658107,1.341294,0.303717,1.626124
69,0.575000,-0.021553,0.014453,0.610319,-0.791731,1.400431,0.320239,0.714846,-0.011318,0.051708,-0.775741,0.628828,1.155225,0.269889,0.711178,0.025872,0.034379,-0.750406,0.659575,1.341366,0.303901,1.626277
70,0.583333,-0.021553,0.014481,0.610224,-0.791804,1.400408,0.320238,0.714850,-0.011392,0.051692,-0.775706,0.628870,1.155198,0.269897,0.711174,0.026381,0.034338,-0.749111,0.661028,1.341396,0.303696,1.626227
71,0.591667,-0.021503,0.014602,0.610242,-0.791789,1.400403,0.320254,0.714855,-0.011385,0.051695,-0.775675,0.628909,1.155176,0.269908,0.711175,0.026799,0.034455,-0.747854,0.662426,1.341423,0.303494,1.626181
72,0.600000,-0.021397,0.014706,0.610330,-0.791722,1.400421,0.320270,0.714834,-0.011447,0.051621,-0.775648,0.628947,1.155153,0.269933,0.711155,0.027060,0.034564,-0.746672,0.663743,1.341444,0.303362,1.626148
73,0.608333,-0.021371,0.014796,0.610295,-0.791748,1.400398,0.320284,0.714826,-0.011542,0.051643,-0.775626,0.628970,1.155133,0.269941,0.711147,0.027284,0.034315,-0.745524,0.665036,1.341458,0.303404,1.626233
74,0.616667,-0.021404,0.014817,0.610285,-0.791754,1.400384,0.320295,0.714830,-0.011754,0.051584,-0.775571,0.629040,1.155112,0.269957,0.711137,0.027296,0.034940,-0.744454,0.666200,1.341476,0.303558,1.626198
75,0.625000,-0.021261,0.014919,0.610359,-0.791699,1.400391,0.320324,0.714811,-0.011886,0.051489,-0.775569,0.629047,1.155089,0.269968,0.711129,0.023535,0.035997,-0.745840,0.664735,1.341024,0.305313,1.627318
76,0.633333,-0.021249,0.014926,0.610369,-0.791691,1.400382,0.320338,0.714812,-0.012000,0.051440,-0.775540,0.629085,1.155064,0.269983,0.711115,0.023142,0.036098,-0.745341,0.665303,1.340866,0.305314,1.627331
77,0.641667,-0.021189,0.015175,0.610496,-0.791590,1.400379,0.320349,0.714800,-0.012033,0.051363,-0.775564,0.629061,1.155035,0.269985,0.711098,0.022927,0.036024,-0.745078,0.665609,1.340703,0.305165,1.627332
78,0.650000,-0.021156,0.015105,0.610549,-0.791552,1.400367,0.320378,0.714786,-0.012061,0.051359,-0.775596,0.629021,1.154997,0.270006,0.711088,0.020304,0.035049,-0.745405,0.665380,1.340393,0.305512,1.627914
79,0.658333,-0.019490,0.009421,0.608729,-0.793083,1.400241,0.320106,0.715378,-0.011012,0.050914,-0.775983,0.628600,1.154981,0.270011,0.711000,0.028620,0.038835,-0.744214,0.666197,1.340113,0.304629,1.625484
80,0.666667,-0.019580,0.010712,0.609052,-0.792816,1.400217,0.320106,0.715374,-0.011099,0.050903,-0.775936,0.628656,1.154954,0.270022,0.711006,0.027899,0.044600,-0.741652,0.668719,1.340050,0.303587,1.624510
81,0.675000,-0.018776,0.011588,0.609456,-0.792513,1.400142,0.320102,0.715401,-0.010739,0.050642,-0.776119,0.628458,1.154946,0.270032,0.710975,0.026596,0.046909,-0.742265,0.667933,1.339414,0.304293,1.624469
82,0.683333,-0.018090,0.011938,0.609640,-0.792382,1.400073,0.320089,0.715437,-0.010777,0.050630,-0.776163,0.628404,1.154927,0.270030,0.710971,0.023619,0.045123,-0.742800,0.667573,1.338105,0.304022,1.625129
83,0.691667,-0.017651,0.012075,0.609770,-0.792290,1.400030,0.320087,0.715460,-0.010598,0.050454,-0.776289,0.628266,1.154934,0.270037,0.710943,0.024058,0.045201,-0.739684,0.671004,1.339307,0.305158,1.625199
84,0.700000,-0.017457,0.011976,0.609794,-0.792277,1.399994,0.320094,0.715484,-0.010504,0.050364,-0.776306,0.628253,1.154924,0.270035,0.710936,0.024556,0.050007,-0.739351,0.671012,1.339030,0.305305,1.625212
85,0.708333,-0.017376,0.011935,0.609833,-0.792250,1.399980,0.320110,0.715472,-0.010417,0.050396,-0.776342,0.628207,1.154916,0.270026,0.710932,0.022932,0.050517,-0.739053,0.671359,1.338554,0.304326,1.624950
86,0.716667,-0.017548,0.011720,0.609965,-0.792147,1.400013,0.320136,0.715482,-0.010436,0.050375,-0.776429,0.628101,1.154932,0.270014,0.710915,0.024337,0.051369,-0.736201,0.674372,1.338803,0.303991,1.624355
87,0.725000,-0.018212,0.010753,0.609848,-0.792236,1.400018,0.320121,0.715599,-0.010342,0.050407,-0.776468,0.628053,1.154927,0.270007,0.710894,0.025129,0.052333,-0.735232,0.675325,1.338868,0.304447,1.624367
88,0.733333,-0.018807,0.009601,0.609742,-0.792318,1.400063,0.320108,0.715703,-0.010517,0.050463,-0.776524,0.627976,1.154940,0.269983,0.710897,0.023925,0.051678,-0.734466,0.676252,1.338609,0.303621,1.624477
89,0.741667,-0.019290,0.008796,0.609710,-0.792341,1.400077,0.320092,0.715816,-0.010665,0.050373,-0.776621,0.627860,1.154958,0.269958,0.710890,0.023994,0.051624,-0.733120,0.677712,1.338592,0.303406,1.624423
90,0.750000,-0.019565,0.008353,0.609872,-0.792214,1.400115,0.320080,0.715885,-0.010894,0.050306,-0.776646,0.627831,1.154942,0.269942,0.710900,0.023765,0.051600,-0.731687,0.679269,1.338598,0.303197,1.624339
91,0.758333,-0.019538,0.008301,0.610247,-0.791927,1.400176,0.320077,0.715905,-0.011033,0.050382,-0.776731,0.627718,1.154939,0.269912,0.710901,0.023670,0.051952,-0.730163,0.680884,1.338657,0.303081,1.624246
92,0.766667,-0.019974,0.008921,0.610698,-0.791562,1.400254,0.320090,0.715864,-0.011477,0.050346,-0.776813,0.627611,1.154952,0.269886,0.710920,0.023359,0.052289,-0.728527,0.682619,1.338740,0.303072,1.624144
93,0.775000,-0.022343,0.013882,0.612363,-0.790139,1.400231,0.320366,0.715448,-0.012638,0.050369,-0.776576,0.627879,1.154914,0.269891,0.710980,0.021972,0.051791,-0.727470,0.683830,1.338294,0.302371,1.623932
94,0.783333,-0.022378,0.014005,0.612601,-0.789951,1.400301,0.320411,0.715388,-0.012593,0.050267,-0.776736,0.627691,1.154916,0.269873,0.710968,0.021894,0.051826,-0.726106,0.685277,1.338244,0.302297,1.623827
95,0.791667,-0.022310,0.014239,0.612881,-0.789732,1.400398,0.320473,0.715280,-0.012274,0.050115,-0.776917,0.627486,1.154904,0.269844,0.710954,0.021870,0.051763,-0.724709,0.686760,1.338190,0.302250,1.623747
96,0.800000,-0.022114,0.013971,0.612996,-0.789653,1.400540,0.320530,0.715124,-0.012179,0.049965,-0.777123,0.627244,1.154901,0.269801,0.710925,0.022604,0.051675,-0.723869,0.687628,1.337686,0.302651,1.623225
97,0.808333,-0.021855,0.014368,0.613446,-0.789304,1.400647,0.320616,0.714965,-0.012106,0.049957,-0.777323,0.626999,1.154904,0.269715,0.710944,0.022409,0.051572,-0.722592,0.688984,1.337427,0.302551,1.623090
98,0.816667,-0.021537,0.014942,0.614019,-0.788856,1.400723,0.320716,0.714840,-0.011959,0.050069,-0.777530,0.626736,1.154906,0.269626,0.710965,0.024811,0.050514,-0.722644,0.688925,1.336873,0.302974,1.622726
99,0.825000,-0.021540,0.015623,0.614491,-0.788475,1.400769,0.320781,0.714765,-0.017138,0.051049,-0.775077,0.629568,1.154397,0.269616,0.710799,0.024444,0.051324,-0.721285,0.690302,1.336625,0.302989,1.622325
100,0.833333,-0.021498,0.015807,0.614801,-0.788230,1.400810,0.320821,0.714716,-0.018550,0.049222,-0.775347,0.629341,1.154237,0.269819,0.710544,0.024232,0.052344,-0.719738,0.691845,1.336389,0.302854,1.621957
101,0.841667,-0.021549,0.015970,0.615024,-0.788052,1.400838,0.320841,0.714686,-0.019470,0.050195,-0.775218,0.629396,1.154143,0.269685,0.710530,0.024287,0.052491,-0.718696,0.692915,1.336007,0.302622,1.621710
102,0.850000,-0.021653,0.015865,0.615132,-0.787967,1.400858,0.320838,0.714687,-0.020339,0.051173,-0.775383,0.629086,1.154108,0.269544,0.710495,0.023965,0.053123,-0.716934,0.694701,1.335985,0.302936,1.621281
103,0.858333,-0.021852,0.015832,0.615136,-0.787959,1.400850,0.320813,0.714695,-0.019548,0.049543,-0.775468,0.629136,1.153774,0.269369,0.710167,0.024143,0.052596,-0.715693,0.696013,1.335828,0.302952,1.621104
104,0.866667,-0.022091,0.015624,0.615037,-0.788034,1.400833,0.320763,0.714735,-0.019299,0.049540,-0.775873,0.628646,1.153745,0.269166,0.710030,0.025593,0.048616,-0.715424,0.696528,1.335543,0.302348,1.621827
105,0.875000,-0.022022,0.015504,0.615043,-0.788033,1.400834,0.320754,0.714736,-0.019882,0.049669,-0.776548,0.627783,1.153800,0.268861,0.709949,0.023823,0.052671,-0.712609,0.699175,1.335807,0.302436,1.620628
106,0.883333,-0.021215,0.016532,0.613776,-0.789022,1.400540,0.320740,0.714567,-0.018566,0.050307,-0.777850,0.626158,1.153924,0.268460,0.709898,0.023433,0.052856,-0.710775,0.701040,1.335976,0.302527,1.620326
107,0.891667,-0.021077,0.016239,0.613739,-0.789061,1.400531,0.320723,0.714548,-0.022208,0.050609,-0.778501,0.625206,1.154279,0.268091,0.709810,0.023154,0.052744,-0.709202,0.702649,1.336063,0.302545,1.620053
108,0.900000,-0.020803,0.016135,0.613679,-0.789117,1.400531,0.320711,0.714514,-0.021929,0.052045,-0.779976,0.623257,1.154585,0.267713,0.709844,0.022663,0.052757,-0.707743,0.704133,1.336127,0.302581,1.619802
109,0.908333,-0.024486,0.020912,0.613325,-0.789174,1.400134,0.320580,0.714300,-0.020353,0.054560,-0.781545,0.621126,1.154931,0.267384,0.710112,0.022356,0.052641,-0.706411,0.705488,1.336227,0.302464,1.619630
110,0.916667,-0.024664,0.019729,0.612869,-0.789553,1.400144,0.320530,0.714314,-0.017887,0.057652,-0.783311,0.618692,1.155358,0.266992,0.710563,0.022062,0.052425,-0.705302,0.706621,1.336305,0.302515,1.619531
111,0.925000,-0.024953,0.018096,0.612366,-0.789973,1.400153,0.320487,0.714317,-0.017637,0.060190,-0.785642,0.615494,1.155856,0.266426,0.710796,0.021450,0.052898,-0.703942,0.707960,1.336458,0.302918,1.619241
112,0.933333,-0.024395,0.017520,0.612343,-0.790021,1.400192,0.320506,0.714347,-0.013021,0.063260,-0.787537,0.612874,1.156246,0.265876,0.711377,0.021075,0.052716,-0.703100,0.708821,1.336527,0.303046,1.619144
113,0.941667,-0.023754,0.016572,0.612074,-0.790270,1.400223,0.320447,0.714428,-0.005432,0.068329,-0.789359,0.610094,1.156734,0.265434,0.712478,0.016046,0.055117,-0.699981,0.711851,1.336709,0.302898,1.618702
114,0.950000,-0.023175,0.015777,0.611920,-0.790423,1.400231,0.320406,0.714474,-0.000394,0.072500,-0.790956,0.607563,1.157181,0.264812,0.713238,0.014463,0.055653,-0.698555,0.713242,1.336770,0.303166,1.618516
